Username,ID,Post Title,Post Date,Post Link
Conjecture,430559,induced morphism between lie groups is surjective,2019-04-09 12:00:00,https://math.stackexchange.com/questions/3180927/induced-morphism-between-lie-groups-is-surjective
Conjecture,430559,induced morphism between lie groups is surjective,2019-04-09 12:00:00,https://math.stackexchange.com/questions/3180927/induced-morphism-between-lie-groups-is-surjective
Conjecture,430559,solvable groups have at least two irreducible representations of dim 1,2019-04-08 23:07:00,https://math.stackexchange.com/questions/3180321/solvable-groups-have-at-least-two-irreducible-representations-of-dim-1
Conjecture,430559,solvable groups have at least two irreducible representations of dim 1,2019-04-08 23:07:00,https://math.stackexchange.com/questions/3180321/solvable-groups-have-at-least-two-irreducible-representations-of-dim-1
Conjecture,430559,"dimension of $U_{p,q}$ the pseudo unitary group",2019-04-08 06:39:00,https://math.stackexchange.com/questions/3179261/dimension-of-u-p-q-the-pseudo-unitary-group
Conjecture,430559,"dimension of $U_{p,q}$ the pseudo unitary group",2019-04-08 06:39:00,https://math.stackexchange.com/questions/3179261/dimension-of-u-p-q-the-pseudo-unitary-group
Conjecture,430559,Is every diagonalizable matrix a matrix exponential?,2019-04-06 13:37:00,https://math.stackexchange.com/questions/3177002/is-every-diagonalizable-matrix-a-matrix-exponential
Conjecture,430559,Is every diagonalizable matrix a matrix exponential?,2019-04-06 13:37:00,https://math.stackexchange.com/questions/3177002/is-every-diagonalizable-matrix-a-matrix-exponential
Conjecture,430559,Understand the free group universal property applied to $D_n$,2019-04-04 21:40:00,https://math.stackexchange.com/questions/3175212/understand-the-free-group-universal-property-applied-to-d-n
Conjecture,430559,Understand the free group universal property applied to $D_n$,2019-04-04 21:40:00,https://math.stackexchange.com/questions/3175212/understand-the-free-group-universal-property-applied-to-d-n
Conjecture,430559,Show that a matrices space is connected,2019-04-02 21:55:00,https://math.stackexchange.com/questions/3172520/show-that-a-matrices-space-is-connected
Conjecture,430559,Show that a matrices space is connected,2019-04-02 21:55:00,https://math.stackexchange.com/questions/3172520/show-that-a-matrices-space-is-connected
Conjecture,430559,$E=L^1(\Bbb R) \Rightarrow E&#39;=L^{\infty}(\Bbb R) \Rightarrow E&#39;&#39;\ne L^1(\Bbb R) $,2019-03-28 14:14:00,https://math.stackexchange.com/questions/3165943/e-l1-bbb-r-rightarrow-e-l-infty-bbb-r-rightarrow-e-ne-l1-bbb-r
Conjecture,430559,$E=L^1(\Bbb R) \Rightarrow E&#39;=L^{\infty}(\Bbb R) \Rightarrow E&#39;&#39;\ne L^1(\Bbb R) $,2019-03-28 14:14:00,https://math.stackexchange.com/questions/3165943/e-l1-bbb-r-rightarrow-e-l-infty-bbb-r-rightarrow-e-ne-l1-bbb-r
Conjecture,430559,Classification of Lie algebras of dim 3,2019-03-26 17:57:00,https://math.stackexchange.com/questions/3163530/classification-of-lie-algebras-of-dim-3
Conjecture,430559,Classification of Lie algebras of dim 3,2019-03-26 17:57:00,https://math.stackexchange.com/questions/3163530/classification-of-lie-algebras-of-dim-3
Conjecture,430559,is $\exp \in \operatorname{End}(\mathfrak {h})$?,2019-03-26 10:58:00,https://math.stackexchange.com/questions/3163029/is-exp-in-operatornameend-mathfrak-h
Conjecture,430559,is $\exp \in \operatorname{End}(\mathfrak {h})$?,2019-03-26 10:58:00,https://math.stackexchange.com/questions/3163029/is-exp-in-operatornameend-mathfrak-h
Conjecture,430559,G is homeomorphic to $G/H\times H$,2019-03-25 12:20:00,https://math.stackexchange.com/questions/3161707/g-is-homeomorphic-to-g-h-times-h
Conjecture,430559,G is homeomorphic to $G/H\times H$,2019-03-25 12:20:00,https://math.stackexchange.com/questions/3161707/g-is-homeomorphic-to-g-h-times-h
Conjecture,430559,Give all groups of cardinality 12.,2019-03-12 15:27:00,https://math.stackexchange.com/questions/3145220/give-all-groups-of-cardinality-12
Conjecture,430559,Give all groups of cardinality 12.,2019-03-12 15:27:00,https://math.stackexchange.com/questions/3145220/give-all-groups-of-cardinality-12
Conjecture,430559,semidirect product $\Bbb Z/4 \Bbb Z \rtimes \Bbb Z/2 \Bbb Z$,2019-03-10 21:03:00,https://math.stackexchange.com/questions/3142900/semidirect-product-bbb-z-4-bbb-z-rtimes-bbb-z-2-bbb-z
Conjecture,430559,semidirect product $\Bbb Z/4 \Bbb Z \rtimes \Bbb Z/2 \Bbb Z$,2019-03-10 21:03:00,https://math.stackexchange.com/questions/3142900/semidirect-product-bbb-z-4-bbb-z-rtimes-bbb-z-2-bbb-z
Conjecture,430559,isomorphism between semi-direct products,2019-03-10 20:38:00,https://math.stackexchange.com/questions/3142870/isomorphism-between-semi-direct-products
Conjecture,430559,isomorphism between semi-direct products,2019-03-10 20:38:00,https://math.stackexchange.com/questions/3142870/isomorphism-between-semi-direct-products
Conjecture,430559,inclusion $\Bbb R \hookrightarrow \Bbb R^2/\Bbb Z^2$ is an injective morphism but not a homeomorphism,2019-03-05 11:25:00,https://math.stackexchange.com/questions/3136093/inclusion-bbb-r-hookrightarrow-bbb-r2-bbb-z2-is-an-injective-morphism-bu
Conjecture,430559,inclusion $\Bbb R \hookrightarrow \Bbb R^2/\Bbb Z^2$ is an injective morphism but not a homeomorphism,2019-03-05 11:25:00,https://math.stackexchange.com/questions/3136093/inclusion-bbb-r-hookrightarrow-bbb-r2-bbb-z2-is-an-injective-morphism-bu
Conjecture,430559,Find an n-fold covering with trivial automorphism group,2019-02-25 04:43:00,https://math.stackexchange.com/questions/3125624/find-an-n-fold-covering-with-trivial-automorphism-group
Conjecture,430559,Find an n-fold covering with trivial automorphism group,2019-02-25 04:43:00,https://math.stackexchange.com/questions/3125624/find-an-n-fold-covering-with-trivial-automorphism-group
Conjecture,430559,Is there a non-trivial covering of the Klein bottle by the Klein bottle?,2019-02-25 02:15:00,https://math.stackexchange.com/questions/3125520/is-there-a-non-trivial-covering-of-the-klein-bottle-by-the-klein-bottle
Conjecture,430559,Is there a non-trivial covering of the Klein bottle by the Klein bottle?,2019-02-25 02:15:00,https://math.stackexchange.com/questions/3125520/is-there-a-non-trivial-covering-of-the-klein-bottle-by-the-klein-bottle
Conjecture,430559,The torus cannot cover $\Bbb S^2$,2019-02-25 01:08:00,https://math.stackexchange.com/questions/3125481/the-torus-cannot-cover-bbb-s2
Conjecture,430559,The torus cannot cover $\Bbb S^2$,2019-02-25 01:08:00,https://math.stackexchange.com/questions/3125481/the-torus-cannot-cover-bbb-s2
Conjecture,430559,possible number of sheets for a Moebius band covering,2019-02-23 00:38:00,https://math.stackexchange.com/questions/3123250/possible-number-of-sheets-for-a-moebius-band-covering
Conjecture,430559,possible number of sheets for a Moebius band covering,2019-02-23 00:38:00,https://math.stackexchange.com/questions/3123250/possible-number-of-sheets-for-a-moebius-band-covering
Conjecture,430559,is every path-connected covering of the Moebius strip a Galois cover?,2019-02-22 18:07:00,https://math.stackexchange.com/questions/3122907/is-every-path-connected-covering-of-the-moebius-strip-a-galois-cover
Conjecture,430559,is every path-connected covering of the Moebius strip a Galois cover?,2019-02-22 18:07:00,https://math.stackexchange.com/questions/3122907/is-every-path-connected-covering-of-the-moebius-strip-a-galois-cover
Conjecture,430559,Eilenberg MacLane spaces covering,2019-02-19 23:51:00,https://math.stackexchange.com/questions/3119518/eilenberg-maclane-spaces-covering
Conjecture,430559,Eilenberg MacLane spaces covering,2019-02-19 23:51:00,https://math.stackexchange.com/questions/3119518/eilenberg-maclane-spaces-covering
Conjecture,430559,homeomorphism of complement of union of two lines in $\Bbb C^2$,2019-02-19 15:56:00,https://math.stackexchange.com/questions/3119008/homeomorphism-of-complement-of-union-of-two-lines-in-bbb-c2
Conjecture,430559,homeomorphism of complement of union of two lines in $\Bbb C^2$,2019-02-19 15:56:00,https://math.stackexchange.com/questions/3119008/homeomorphism-of-complement-of-union-of-two-lines-in-bbb-c2
Conjecture,430559,first projection does not have a continuous section,2019-02-19 14:03:00,https://math.stackexchange.com/questions/3118885/first-projection-does-not-have-a-continuous-section
Conjecture,430559,first projection does not have a continuous section,2019-02-19 14:03:00,https://math.stackexchange.com/questions/3118885/first-projection-does-not-have-a-continuous-section
Conjecture,430559,"$\{(X,Y)\in \Bbb R^3: |X|=|Y|=1, \langle X,Y \rangle=0\}$ is homeomorphic to $\text{SO}(3, \Bbb R)$",2019-02-19 01:02:00,https://math.stackexchange.com/questions/3118333/x-y-in-bbb-r3-x-y-1-langle-x-y-rangle-0-is-homeomorphic-to-t
Conjecture,430559,"$\{(X,Y)\in \Bbb R^3: |X|=|Y|=1, \langle X,Y \rangle=0\}$ is homeomorphic to $\text{SO}(3, \Bbb R)$",2019-02-19 01:02:00,https://math.stackexchange.com/questions/3118333/x-y-in-bbb-r3-x-y-1-langle-x-y-rangle-0-is-homeomorphic-to-t
Conjecture,430559,Fundamental group as a product of normal subgroups,2019-02-19 00:04:00,https://math.stackexchange.com/questions/3118277/fundamental-group-as-a-product-of-normal-subgroups
Conjecture,430559,Fundamental group as a product of normal subgroups,2019-02-19 00:04:00,https://math.stackexchange.com/questions/3118277/fundamental-group-as-a-product-of-normal-subgroups
Conjecture,430559,existence and uniqueness of the index isomorphism,2019-02-18 01:14:00,https://math.stackexchange.com/questions/3117039/existence-and-uniqueness-of-the-index-isomorphism
Conjecture,430559,existence and uniqueness of the index isomorphism,2019-02-18 01:14:00,https://math.stackexchange.com/questions/3117039/existence-and-uniqueness-of-the-index-isomorphism
Conjecture,430559,existence of space and deformation retraction,2019-02-17 18:46:00,https://math.stackexchange.com/questions/3116576/existence-of-space-and-deformation-retraction
Conjecture,430559,existence of space and deformation retraction,2019-02-17 18:46:00,https://math.stackexchange.com/questions/3116576/existence-of-space-and-deformation-retraction
Conjecture,430559,homotopy equivalence between the cylinder of a map,2019-02-17 16:59:00,https://math.stackexchange.com/questions/3116454/homotopy-equivalence-between-the-cylinder-of-a-map
Conjecture,430559,homotopy equivalence between the cylinder of a map,2019-02-17 16:59:00,https://math.stackexchange.com/questions/3116454/homotopy-equivalence-between-the-cylinder-of-a-map
Conjecture,430559,"Find finite path connected topological space with $π_1 (X, x_0 ) \cong \Bbb Z/2\Bbb Z$",2019-02-17 14:47:00,https://math.stackexchange.com/questions/3116322/find-finite-path-connected-topological-space-with-%cf%80-1-x-x-0-cong-bbb-z-2
Conjecture,430559,"Find finite path connected topological space with $π_1 (X, x_0 ) \cong \Bbb Z/2\Bbb Z$",2019-02-17 14:47:00,https://math.stackexchange.com/questions/3116322/find-finite-path-connected-topological-space-with-%cf%80-1-x-x-0-cong-bbb-z-2
Conjecture,430559,Fundametal group and continuous extension to $\Bbb R^n$,2019-02-17 13:06:00,https://math.stackexchange.com/questions/3116227/fundametal-group-and-continuous-extension-to-bbb-rn
Conjecture,430559,Fundametal group and continuous extension to $\Bbb R^n$,2019-02-17 13:06:00,https://math.stackexchange.com/questions/3116227/fundametal-group-and-continuous-extension-to-bbb-rn
Conjecture,430559,Odd maps from $S^1$ to $S^1$ viewed from the quotient $\mathbb{R}/\mathbb{Z}$ perspective,2019-02-15 00:03:00,https://math.stackexchange.com/questions/3113344/odd-maps-from-s1-to-s1-viewed-from-the-quotient-mathbbr-mathbbz-pe
Conjecture,430559,Odd maps from $S^1$ to $S^1$ viewed from the quotient $\mathbb{R}/\mathbb{Z}$ perspective,2019-02-15 00:03:00,https://math.stackexchange.com/questions/3113344/odd-maps-from-s1-to-s1-viewed-from-the-quotient-mathbbr-mathbbz-pe
Conjecture,430559,when is the separation $T_2$ axiom needed,2019-02-02 20:44:00,https://math.stackexchange.com/questions/3097775/when-is-the-separation-t-2-axiom-needed
Conjecture,430559,when is the separation $T_2$ axiom needed,2019-02-02 20:44:00,https://math.stackexchange.com/questions/3097775/when-is-the-separation-t-2-axiom-needed
Conjecture,430559,prove that the &quot;connected pair&quot; is path-connected,2019-01-24 16:03:00,https://math.stackexchange.com/questions/3086039/prove-that-the-connected-pair-is-path-connected
Conjecture,430559,prove that the &quot;connected pair&quot; is path-connected,2019-01-24 16:03:00,https://math.stackexchange.com/questions/3086039/prove-that-the-connected-pair-is-path-connected
Conjecture,430559,integral of a k-form over an oriented compact manifold,2019-01-09 18:26:00,https://math.stackexchange.com/questions/3067796/integral-of-a-k-form-over-an-oriented-compact-manifold
Conjecture,430559,integral of a k-form over an oriented compact manifold,2019-01-09 18:26:00,https://math.stackexchange.com/questions/3067796/integral-of-a-k-form-over-an-oriented-compact-manifold
Conjecture,430559,orientation problem in computing a 2-form integral,2018-12-30 03:39:00,https://math.stackexchange.com/questions/3056481/orientation-problem-in-computing-a-2-form-integral
Conjecture,430559,orientation problem in computing a 2-form integral,2018-12-30 03:39:00,https://math.stackexchange.com/questions/3056481/orientation-problem-in-computing-a-2-form-integral
Conjecture,430559,Is a Galois extension over $\mathbb{Q}$ always finite?,2018-12-27 20:30:00,https://math.stackexchange.com/questions/3054334/is-a-galois-extension-over-mathbbq-always-finite
Conjecture,430559,Is a Galois extension over $\mathbb{Q}$ always finite?,2018-12-27 20:30:00,https://math.stackexchange.com/questions/3054334/is-a-galois-extension-over-mathbbq-always-finite
Conjecture,430559,transcendence basis of field extensions of $\mathbb{Q}$,2018-12-27 18:51:00,https://math.stackexchange.com/questions/3054255/transcendence-basis-of-field-extensions-of-mathbbq
Conjecture,430559,transcendence basis of field extensions of $\mathbb{Q}$,2018-12-27 18:51:00,https://math.stackexchange.com/questions/3054255/transcendence-basis-of-field-extensions-of-mathbbq
Conjecture,430559,Condition for the complex conjugation to be in Gal(P/k),2018-12-26 23:53:00,https://math.stackexchange.com/questions/3053447/condition-for-the-complex-conjugation-to-be-in-galp-k
Conjecture,430559,Condition for the complex conjugation to be in Gal(P/k),2018-12-26 23:53:00,https://math.stackexchange.com/questions/3053447/condition-for-the-complex-conjugation-to-be-in-galp-k
Conjecture,430559,Properties of forms and pullbacks,2018-12-25 00:26:00,https://math.stackexchange.com/questions/3051740/properties-of-forms-and-pullbacks
Conjecture,430559,Properties of forms and pullbacks,2018-12-25 00:26:00,https://math.stackexchange.com/questions/3051740/properties-of-forms-and-pullbacks
Conjecture,430559,critical points of a map,2018-12-24 20:15:00,https://math.stackexchange.com/questions/3051594/critical-points-of-a-map
Conjecture,430559,critical points of a map,2018-12-24 20:15:00,https://math.stackexchange.com/questions/3051594/critical-points-of-a-map
Conjecture,430559,exterior derivative of the flow,2018-12-24 17:24:00,https://math.stackexchange.com/questions/3051471/exterior-derivative-of-the-flow
Conjecture,430559,exterior derivative of the flow,2018-12-24 17:24:00,https://math.stackexchange.com/questions/3051471/exterior-derivative-of-the-flow
Conjecture,430559,an expression of the discriminant,2018-12-23 17:26:00,https://math.stackexchange.com/questions/3050528/an-expression-of-the-discriminant
Conjecture,430559,an expression of the discriminant,2018-12-23 17:26:00,https://math.stackexchange.com/questions/3050528/an-expression-of-the-discriminant
Conjecture,430559,On the irreducibility of a polynomial and Gauss lemma,2018-12-23 03:40:00,https://math.stackexchange.com/questions/3050038/on-the-irreducibility-of-a-polynomial-and-gauss-lemma
Conjecture,430559,On the irreducibility of a polynomial and Gauss lemma,2018-12-23 03:40:00,https://math.stackexchange.com/questions/3050038/on-the-irreducibility-of-a-polynomial-and-gauss-lemma
Conjecture,430559,Condition for an A-module to be an A-algebra,2018-12-22 14:12:00,https://math.stackexchange.com/questions/3049494/condition-for-an-a-module-to-be-an-a-algebra
Conjecture,430559,Condition for an A-module to be an A-algebra,2018-12-22 14:12:00,https://math.stackexchange.com/questions/3049494/condition-for-an-a-module-to-be-an-a-algebra
Conjecture,430559,unicity of a 1-form,2018-12-22 00:03:00,https://math.stackexchange.com/questions/3049020/unicity-of-a-1-form
Conjecture,430559,unicity of a 1-form,2018-12-22 00:03:00,https://math.stackexchange.com/questions/3049020/unicity-of-a-1-form
Conjecture,430559,Coordinate representation of tangent vector to the real projective plane.,2018-12-21 21:00:00,https://math.stackexchange.com/questions/3048887/coordinate-representation-of-tangent-vector-to-the-real-projective-plane
Conjecture,430559,Coordinate representation of tangent vector to the real projective plane.,2018-12-21 21:00:00,https://math.stackexchange.com/questions/3048887/coordinate-representation-of-tangent-vector-to-the-real-projective-plane
Conjecture,430559,smooth map derivative along Euler vector field,2018-12-21 16:08:00,https://math.stackexchange.com/questions/3048651/smooth-map-derivative-along-euler-vector-field
Conjecture,430559,smooth map derivative along Euler vector field,2018-12-21 16:08:00,https://math.stackexchange.com/questions/3048651/smooth-map-derivative-along-euler-vector-field
Conjecture,430559,tensor product $\mathbb{Q} \otimes_{\mathbb{Z}} \mathbb{Z}/n\mathbb{Z}$,2018-12-20 14:32:00,https://math.stackexchange.com/questions/3047600/tensor-product-mathbbq-otimes-mathbbz-mathbbz-n-mathbbz
Conjecture,430559,tensor product $\mathbb{Q} \otimes_{\mathbb{Z}} \mathbb{Z}/n\mathbb{Z}$,2018-12-20 14:32:00,https://math.stackexchange.com/questions/3047600/tensor-product-mathbbq-otimes-mathbbz-mathbbz-n-mathbbz
Conjecture,430559,Cohomology of $\mathbb{S}^n$,2018-12-19 22:51:00,https://math.stackexchange.com/questions/3046955/cohomology-of-mathbbsn
Conjecture,430559,Cohomology of $\mathbb{S}^n$,2018-12-19 22:51:00,https://math.stackexchange.com/questions/3046955/cohomology-of-mathbbsn
Conjecture,430559,Transitivity of Algebraicity of Field Extensions: the reciprocal,2018-12-18 15:43:00,https://math.stackexchange.com/questions/3045308/transitivity-of-algebraicity-of-field-extensions-the-reciprocal
Conjecture,430559,Transitivity of Algebraicity of Field Extensions: the reciprocal,2018-12-18 15:43:00,https://math.stackexchange.com/questions/3045308/transitivity-of-algebraicity-of-field-extensions-the-reciprocal
Conjecture,430559,Smith Form of a matrix which is already diagonal,2018-12-18 15:17:00,https://math.stackexchange.com/questions/3045278/smith-form-of-a-matrix-which-is-already-diagonal
Conjecture,430559,Smith Form of a matrix which is already diagonal,2018-12-18 15:17:00,https://math.stackexchange.com/questions/3045278/smith-form-of-a-matrix-which-is-already-diagonal
Conjecture,430559,Lie brackets and Derivative operator,2018-12-14 22:44:00,https://math.stackexchange.com/questions/3039971/lie-brackets-and-derivative-operator
Conjecture,430559,Lie brackets and Derivative operator,2018-12-14 22:44:00,https://math.stackexchange.com/questions/3039971/lie-brackets-and-derivative-operator
Conjecture,430559,prove that a map is an embedding,2018-12-10 02:54:00,https://math.stackexchange.com/questions/3033374/prove-that-a-map-is-an-embedding
Conjecture,430559,prove that a map is an embedding,2018-12-10 02:54:00,https://math.stackexchange.com/questions/3033374/prove-that-a-map-is-an-embedding
Conjecture,430559,basis of tangent space of a submanifold defined as a graph,2018-12-10 02:04:00,https://math.stackexchange.com/questions/3033325/basis-of-tangent-space-of-a-submanifold-defined-as-a-graph
Conjecture,430559,basis of tangent space of a submanifold defined as a graph,2018-12-10 02:04:00,https://math.stackexchange.com/questions/3033325/basis-of-tangent-space-of-a-submanifold-defined-as-a-graph
Conjecture,430559,smooth curve that is tangent to a 1-form kernel in every point,2018-12-10 00:32:00,https://math.stackexchange.com/questions/3033245/smooth-curve-that-is-tangent-to-a-1-form-kernel-in-every-point
Conjecture,430559,smooth curve that is tangent to a 1-form kernel in every point,2018-12-10 00:32:00,https://math.stackexchange.com/questions/3033245/smooth-curve-that-is-tangent-to-a-1-form-kernel-in-every-point
Conjecture,430559,find a vector field in $\mathbb{R^3}$ with specific properties,2018-12-09 23:04:00,https://math.stackexchange.com/questions/3033158/find-a-vector-field-in-mathbbr3-with-specific-properties
Conjecture,430559,find a vector field in $\mathbb{R^3}$ with specific properties,2018-12-09 23:04:00,https://math.stackexchange.com/questions/3033158/find-a-vector-field-in-mathbbr3-with-specific-properties
Conjecture,430559,algebraic closure of $\mathbb{F}_5$ contains $1$ field of $5^2$ elements,2018-12-05 15:36:00,https://math.stackexchange.com/questions/3027207/algebraic-closure-of-mathbbf-5-contains-1-field-of-52-elements
Conjecture,430559,algebraic closure of $\mathbb{F}_5$ contains $1$ field of $5^2$ elements,2018-12-05 15:36:00,https://math.stackexchange.com/questions/3027207/algebraic-closure-of-mathbbf-5-contains-1-field-of-52-elements
Conjecture,430559,equalities of localisations by 10,2018-11-29 17:06:00,https://math.stackexchange.com/questions/3018897/equalities-of-localisations-by-10
Conjecture,430559,equalities of localisations by 10,2018-11-29 17:06:00,https://math.stackexchange.com/questions/3018897/equalities-of-localisations-by-10
Conjecture,430559,$\mathbb{F}_2[X]/(S) \cong \mathbb{F}_4 $,2018-11-21 03:06:00,https://math.stackexchange.com/questions/3007202/mathbbf-2x-s-cong-mathbbf-4
Conjecture,430559,$\mathbb{F}_2[X]/(S) \cong \mathbb{F}_4 $,2018-11-21 03:06:00,https://math.stackexchange.com/questions/3007202/mathbbf-2x-s-cong-mathbbf-4
Conjecture,430559,Klein bottle is homeomorphic to unit square quotient,2018-11-03 21:34:00,https://math.stackexchange.com/questions/2983432/klein-bottle-is-homeomorphic-to-unit-square-quotient
Conjecture,430559,Klein bottle is homeomorphic to unit square quotient,2018-11-03 21:34:00,https://math.stackexchange.com/questions/2983432/klein-bottle-is-homeomorphic-to-unit-square-quotient
Conjecture,430559,An algebraic extension of degree 3,2018-10-02 14:27:00,https://math.stackexchange.com/questions/2939433/an-algebraic-extension-of-degree-3
Conjecture,430559,An algebraic extension of degree 3,2018-10-02 14:27:00,https://math.stackexchange.com/questions/2939433/an-algebraic-extension-of-degree-3
Conjecture,430559,if $d_f \neq 0$ then f is a submersion,2018-09-24 17:57:00,https://math.stackexchange.com/questions/2929144/if-d-f-neq-0-then-f-is-a-submersion
Conjecture,430559,if $d_f \neq 0$ then f is a submersion,2018-09-24 17:57:00,https://math.stackexchange.com/questions/2929144/if-d-f-neq-0-then-f-is-a-submersion
Conjecture,430559,Prove that if $A$ is a principal ring and $p ∈ A$ is irreducible then $(p)$ is maximal,2018-09-23 10:15:00,https://math.stackexchange.com/questions/2927491/prove-that-if-a-is-a-principal-ring-and-p-%e2%88%88-a-is-irreducible-then-p-is-m
Conjecture,430559,Prove that if $A$ is a principal ring and $p ∈ A$ is irreducible then $(p)$ is maximal,2018-09-23 10:15:00,https://math.stackexchange.com/questions/2927491/prove-that-if-a-is-a-principal-ring-and-p-%e2%88%88-a-is-irreducible-then-p-is-m
Conjecture,430559,"if $a$ is algebraic, then $k[a] = k(a)$",2018-09-20 15:03:00,https://math.stackexchange.com/questions/2924125/if-a-is-algebraic-then-ka-ka
Conjecture,430559,"if $a$ is algebraic, then $k[a] = k(a)$",2018-09-20 15:03:00,https://math.stackexchange.com/questions/2924125/if-a-is-algebraic-then-ka-ka
Conjecture,430559,if a ring is finite then the translation $x\rightarrow ax$ is surjective where $a\in A$ is regular,2018-09-16 16:11:00,https://math.stackexchange.com/questions/2919095/if-a-ring-is-finite-then-the-translation-x-rightarrow-ax-is-surjective-where
Conjecture,430559,if a ring is finite then the translation $x\rightarrow ax$ is surjective where $a\in A$ is regular,2018-09-16 16:11:00,https://math.stackexchange.com/questions/2919095/if-a-ring-is-finite-then-the-translation-x-rightarrow-ax-is-surjective-where
Conjecture,430559,limit of a holomorphic function,2018-05-06 16:33:00,https://math.stackexchange.com/questions/2769376/limit-of-a-holomorphic-function
Conjecture,430559,limit of a holomorphic function,2018-05-06 16:33:00,https://math.stackexchange.com/questions/2769376/limit-of-a-holomorphic-function
Conjecture,430559,Show that an integral function is holomorphic,2018-05-06 12:04:00,https://math.stackexchange.com/questions/2769037/show-that-an-integral-function-is-holomorphic
Conjecture,430559,Show that an integral function is holomorphic,2018-05-06 12:04:00,https://math.stackexchange.com/questions/2769037/show-that-an-integral-function-is-holomorphic
Conjecture,430559,On the integration over complex variable,2018-05-06 11:28:00,https://math.stackexchange.com/questions/2768998/on-the-integration-over-complex-variable
Conjecture,430559,On the integration over complex variable,2018-05-06 11:28:00,https://math.stackexchange.com/questions/2768998/on-the-integration-over-complex-variable
Conjecture,430559,Show that a function is bounded using Taylor expansion,2018-05-06 11:10:00,https://math.stackexchange.com/questions/2768981/show-that-a-function-is-bounded-using-taylor-expansion
Conjecture,430559,Show that a function is bounded using Taylor expansion,2018-05-06 11:10:00,https://math.stackexchange.com/questions/2768981/show-that-a-function-is-bounded-using-taylor-expansion
Conjecture,430559,estimation of the rest of Taylor expansion for holomorphic function,2018-05-06 09:17:00,https://math.stackexchange.com/questions/2768877/estimation-of-the-rest-of-taylor-expansion-for-holomorphic-function
Conjecture,430559,estimation of the rest of Taylor expansion for holomorphic function,2018-05-06 09:17:00,https://math.stackexchange.com/questions/2768877/estimation-of-the-rest-of-taylor-expansion-for-holomorphic-function
Conjecture,430559,Is $ \mathbb{F}_p^{*} $ an integral ring,2018-05-02 21:00:00,https://math.stackexchange.com/questions/2763984/is-mathbbf-p-an-integral-ring
Conjecture,430559,Is $ \mathbb{F}_p^{*} $ an integral ring,2018-05-02 21:00:00,https://math.stackexchange.com/questions/2763984/is-mathbbf-p-an-integral-ring
Conjecture,430559,"Integral of $1/z$ over $\partial D(0,1)$",2018-05-02 13:56:00,https://math.stackexchange.com/questions/2763350/integral-of-1-z-over-partial-d0-1
Conjecture,430559,"Integral of $1/z$ over $\partial D(0,1)$",2018-05-02 13:56:00,https://math.stackexchange.com/questions/2763350/integral-of-1-z-over-partial-d0-1
Conjecture,430559,Prove that a function defined with the modulus is holomorphic,2018-05-02 12:10:00,https://math.stackexchange.com/questions/2763245/prove-that-a-function-defined-with-the-modulus-is-holomorphic
Conjecture,430559,Prove that a function defined with the modulus is holomorphic,2018-05-02 12:10:00,https://math.stackexchange.com/questions/2763245/prove-that-a-function-defined-with-the-modulus-is-holomorphic
Conjecture,430559,all integers for which $(\mathbb{Z}/n\mathbb{Z})^*$ is cyclic of order 4,2018-04-30 18:23:00,https://math.stackexchange.com/questions/2760710/all-integers-for-which-mathbbz-n-mathbbz-is-cyclic-of-order-4
Conjecture,430559,all integers for which $(\mathbb{Z}/n\mathbb{Z})^*$ is cyclic of order 4,2018-04-30 18:23:00,https://math.stackexchange.com/questions/2760710/all-integers-for-which-mathbbz-n-mathbbz-is-cyclic-of-order-4
Conjecture,430559,Show that the maximum is reached,2018-04-25 21:52:00,https://math.stackexchange.com/questions/2753894/show-that-the-maximum-is-reached
Conjecture,430559,Show that the maximum is reached,2018-04-25 21:52:00,https://math.stackexchange.com/questions/2753894/show-that-the-maximum-is-reached
Conjecture,430559,Indexes and holomorphic functions,2018-04-25 14:05:00,https://math.stackexchange.com/questions/2753236/indexes-and-holomorphic-functions
Conjecture,430559,Indexes and holomorphic functions,2018-04-25 14:05:00,https://math.stackexchange.com/questions/2753236/indexes-and-holomorphic-functions
Conjecture,430559,Gaussian probability law,2018-04-24 17:05:00,https://math.stackexchange.com/questions/2751924/gaussian-probability-law
Conjecture,430559,Gaussian probability law,2018-04-24 17:05:00,https://math.stackexchange.com/questions/2751924/gaussian-probability-law
Conjecture,430559,using the mean-value property for holomorphic functions,2018-04-21 13:06:00,https://math.stackexchange.com/questions/2747294/using-the-mean-value-property-for-holomorphic-functions
Conjecture,430559,using the mean-value property for holomorphic functions,2018-04-21 13:06:00,https://math.stackexchange.com/questions/2747294/using-the-mean-value-property-for-holomorphic-functions
Conjecture,430559,Limit of probability expression,2018-04-20 08:17:00,https://math.stackexchange.com/questions/2745727/limit-of-probability-expression
Conjecture,430559,Limit of probability expression,2018-04-20 08:17:00,https://math.stackexchange.com/questions/2745727/limit-of-probability-expression
Conjecture,430559,combination of independent random variables,2018-04-17 17:32:00,https://math.stackexchange.com/questions/2741712/combination-of-independent-random-variables
Conjecture,430559,combination of independent random variables,2018-04-17 17:32:00,https://math.stackexchange.com/questions/2741712/combination-of-independent-random-variables
Conjecture,430559,Density of random variables,2018-04-13 18:40:00,https://math.stackexchange.com/questions/2735818/density-of-random-variables
Conjecture,430559,Density of random variables,2018-04-13 18:40:00,https://math.stackexchange.com/questions/2735818/density-of-random-variables
