Username,ID,Post Title,Post Date,Post Link
Neves,1747,Is there a power series representation of $\frac{1}{\zeta(s)}$?,2014-02-19 10:47:00,https://math.stackexchange.com/questions/681969/is-there-a-power-series-representation-of-frac1-zetas
Neves,1747,Closed form for $\sum_{k=1}^{\infty} \zeta(2k)-\zeta(2k+1)$,2014-01-13 11:07:00,https://math.stackexchange.com/questions/636804/closed-form-for-sum-k-1-infty-zeta2k-zeta2k1
Neves,1747,Finding relatives of the series $\varphi =\frac{3}{2}+\sum_{k=0}^{\infty}(-1)^{k}\frac{(2k)!}{(k+1)!k!2^{4k+3}}$.,2014-01-08 17:48:00,https://math.stackexchange.com/questions/631627/finding-relatives-of-the-series-varphi-frac32-sum-k-0-infty-1k
Neves,1747,Closed form for $\sum\limits_{k=1}^{\infty}\zeta(4k-2)-\zeta(4k)$,2013-12-25 08:26:00,https://math.stackexchange.com/questions/617867/closed-form-for-sum-limits-k-1-infty-zeta4k-2-zeta4k
Neves,1747,Proving that $\frac{\pi^{3}}{32}=1-\sum_{k=1}^{\infty}\frac{2k(2k+1)\zeta(2k+2)}{4^{2k+2}}$,2013-12-19 17:28:00,https://math.stackexchange.com/questions/613152/proving-that-frac-pi332-1-sum-k-1-infty-frac2k2k1-zeta2k2
Neves,1747,Proving that $\left(\frac{\pi}{2}\right)^{2}=1+\sum_{k=1}^{\infty}\frac{(2k-1)\zeta(2k)}{2^{2k-1}}$.,2013-12-18 16:22:00,https://math.stackexchange.com/questions/611869/proving-that-left-frac-pi2-right2-1-sum-k-1-infty-frac2k-1-z
Neves,1747,Expressing $1+a_1(b_1+a_2(b_2+a_3(b_3+a_4(b_4+a_5(\cdots)))))$ as an infinite continued fraction.,2013-11-07 15:36:00,https://math.stackexchange.com/questions/555721/expressing-1a-1b-1a-2b-2a-3b-3a-4b-4a-5-cdots-as-an-infinite-co
Neves,1747,Proving that $\frac{\pi}{4}$$=1-\frac{\eta(1)}{2}+\frac{\eta(2)}{4}-\frac{\eta(3)}{8}+\cdots$,2013-09-03 15:00:00,https://math.stackexchange.com/questions/483061/proving-that-frac-pi4-1-frac-eta12-frac-eta24-frac-eta3
Neves,1747,Proving this identity $\gamma=1+\ln(\frac{1}{2})+\sum_{k=1}^{\infty}(-1)^{k+1}\frac{\zeta(k+1)-1}{k+1}$ where $\gamma$ is the Euler-Masceroni constant,2013-08-14 11:33:00,https://math.stackexchange.com/questions/467340/proving-this-identity-gamma-1-ln-frac12-sum-k-1-infty-1k1-f
Neves,1747,Finding a generalization for $\int_{0}^{\infty}e^{- 3\pi x^{2} }\frac{\sinh(\pi x)}{\sinh(3\pi x)}dx$,2013-05-03 17:47:00,https://math.stackexchange.com/questions/380475/finding-a-generalization-for-int-0-inftye-3-pi-x2-frac-sinh-pi
Neves,1747,Proving that $\frac{\pi}{2}=\prod_{k=2}^{\infty}\left(1+\frac{(-1)^{(p_{k}-1)/2}}{p_{k}} \right )^{-1}$ an identity of Euler&#39;s.,2013-04-25 16:40:00,https://math.stackexchange.com/questions/372615/proving-that-frac-pi2-prod-k-2-infty-left1-frac-1p-k-1-2
Neves,1747,Representing $\prod_{k=2}^{\infty}\left(1+\frac{1}{k^{2}-1}\right)$ as an Euler&#39;s product.,2013-04-23 14:57:00,https://math.stackexchange.com/questions/370418/representing-prod-k-2-infty-left1-frac1k2-1-right-as-an-euler
Neves,1747,Finding the value of $\sum\limits_{k=0}^{\infty}\frac{2^{k}}{2^{2^{k}}+1}$,2013-04-08 11:48:00,https://math.stackexchange.com/questions/354796/finding-the-value-of-sum-limits-k-0-infty-frac2k22k1
Neves,1747,Proving that $\pi=\sum\limits_{k=0}^{\infty}(-1)^{k}\left(\frac{2^{2k+1}+(-1)^{k}}{(4k+1)2^{4k}}+ \frac{2^{2k+2}+(-1)^{k+1}}{(4k+3)2^{4k+2}}\right)$,2013-03-22 11:28:00,https://math.stackexchange.com/questions/337816/proving-that-pi-sum-limits-k-0-infty-1k-left-frac22k1-1k
Neves,1747,How to prove this identity $\pi=\sum\limits_{k=-\infty}^{\infty}\left(\frac{\sin(k)}{k}\right)^{2}\;$?,2013-03-15 17:49:00,https://math.stackexchange.com/questions/331404/how-to-prove-this-identity-pi-sum-limits-k-infty-infty-left-frac-sin
Neves,1747,"Is there a power series representation for $\pi^{z}$, $z \in \mathbb{C}$?",2013-01-27 17:33:00,https://math.stackexchange.com/questions/288193/is-there-a-power-series-representation-for-piz-z-in-mathbbc
Neves,1747,Factoring a polynomial with big integer coefficients and some known factors.,2012-12-28 12:55:00,https://math.stackexchange.com/questions/266445/factoring-a-polynomial-with-big-integer-coefficients-and-some-known-factors
Neves,1747,How to prove the identity $\pi^{s/2}=e^{(\log(2\pi)-1-\gamma/2)s}\prod_{\rho}e^{s/\rho} $?,2012-12-04 11:55:00,https://math.stackexchange.com/questions/250646/how-to-prove-the-identity-pis-2-e-log2-pi-1-gamma-2s-prod-rhoe
Neves,1747,Numbers of the form $(p_{1}^{\alpha_{_{_1}}})^{2}+(p_{2}^{\alpha_{_{_2}}})^{2}+\cdots+(p_{n}^{\alpha_{_{_n}}})^{2}=(p_{m}^{\alpha_{_{_m}}})^{2}$,2012-11-05 11:31:00,https://math.stackexchange.com/questions/229621/numbers-of-the-form-p-1-alpha-12p-2-alpha-22
Neves,1747,Can $\sum_{k=0}^{\infty}\frac{1}{2^{z+k}-1}$ be expressed in a more compact form?,2012-09-27 11:19:00,https://math.stackexchange.com/questions/203403/can-sum-k-0-infty-frac12zk-1-be-expressed-in-a-more-compact-form
Neves,1747,"Does $ \lim_{m \to +\infty}f_{2,m}(x)$ converge?",2012-05-02 11:56:00,https://math.stackexchange.com/questions/139871/does-lim-m-to-inftyf-2-mx-converge
Neves,1747,What is the general solution for integrals of the form $\int_{0}^{\infty}\frac{x^{2 m}\;\ln^{n}(x) }{e^{\frac{2 p +1}{2}x}} dx$?,2012-04-09 09:26:00,https://math.stackexchange.com/questions/129593/what-is-the-general-solution-for-integrals-of-the-form-int-0-infty-fracx
Neves,1747,How to prove by arithmetical means that $\sum\limits_{k=1}^\infty \frac{((k-1)!)^2}{(2k)!} =\frac{1}{3}\sum\limits_{k=1}^{\infty}\frac{1}{k^{2}}$,2012-01-17 10:45:00,https://math.stackexchange.com/questions/99809/how-to-prove-by-arithmetical-means-that-sum-limits-k-1-infty-frack-1
Neves,1747,How to prove that this series $f(z)=1+\sum_{k=1}^{\infty}2^{-k z}$ converges using the theory of continued fractions?,2011-12-20 10:32:00,https://math.stackexchange.com/questions/92921/how-to-prove-that-this-series-fz-1-sum-k-1-infty2-k-z-converges-usi
Neves,1747,How to simplify $\newcommand{\bigk}{\mathop{\vcenter{\hbox{K}}}}\prod_{p\in\mathbb{P}}\left(1+\bigk_{k=1}^{\infty }\frac{f_k(s)}{g_k(s)}\right)^{-1}$,2011-11-29 15:26:00,https://math.stackexchange.com/questions/86743/how-to-simplify-newcommand-bigk-mathop-vcenter-hboxk-prod-p-in-math
Neves,1747,"Arithmetic of continued fractions, does it exist?",2011-10-26 10:16:00,https://math.stackexchange.com/questions/76036/arithmetic-of-continued-fractions-does-it-exist
Neves,1747,Why the sum of the greatest powers results in $D(n)$ for numbers $p^k$?,2011-10-21 14:55:00,https://math.stackexchange.com/questions/74576/why-the-sum-of-the-greatest-powers-results-in-dn-for-numbers-pk
Neves,1747,Asymptotic density of numbers of the form $p_{1}^{\alpha_{1}^{2}}\cdot p_{2}^{\alpha_{2}^{2}}\cdots p_{k}^{\alpha_{k}^{2}}$,2011-10-19 16:58:00,https://math.stackexchange.com/questions/74042/asymptotic-density-of-numbers-of-the-form-p-1-alpha-12-cdot-p-2-a
Neves,1747,"Two Dirichlet&#39;s series related to the Divisor Summatory Function and to the Riemann&#39;s zeta-function, $\zeta(s)$",2011-10-17 14:45:00,https://math.stackexchange.com/questions/73354/two-dirichlets-series-related-to-the-divisor-summatory-function-and-to-the-riem
Neves,1747,A special kind of polynomial: $p(x)=x^{2}(4x^{2}-3)^2$,2011-03-16 23:06:00,https://math.stackexchange.com/questions/27477/a-special-kind-of-polynomial-px-x24x2-32
Neves,1747,Square-free zeta function zeros,2011-03-03 07:35:00,https://math.stackexchange.com/questions/24767/square-free-zeta-function-zeros
Neves,1747,"Where are this kind of series used, $\vartheta_{4}(0,e^{\alpha \cdot z})$?",2011-02-25 22:39:00,https://math.stackexchange.com/questions/23763/where-are-this-kind-of-series-used-vartheta-40-e-alpha-cdot-z
Neves,1747,"Prime powers, patterns similar to $\lbrace 0,1,0,2,0,1,0,3\ldots \rbrace$ and formulas for $\sigma_k(n)$",2010-12-29 17:36:00,https://math.stackexchange.com/questions/15831/prime-powers-patterns-similar-to-lbrace-0-1-0-2-0-1-0-3-ldots-rbrace-and-fo
Neves,1747,How many words of length $n$ can be generated from an alphabet of $k$ symbols with restrictions on the number of symbols,2010-12-21 15:18:00,https://math.stackexchange.com/questions/15070/how-many-words-of-length-n-can-be-generated-from-an-alphabet-of-k-symbols-wi
Neves,1747,Can $\ln(x)=\lim_{n\to\infty} n\left(x^{\frac1{n}}-1 \right)$ be expressed as an infinite telescoping product?,2010-12-17 10:21:00,https://math.stackexchange.com/questions/14654/can-lnx-lim-n-to-infty-n-leftx-frac1n-1-right-be-expressed-as-an
Neves,1747,Generalized Binomial Expansion of $\left(1+x \right )^{y}$,2010-12-15 12:41:00,https://math.stackexchange.com/questions/14409/generalized-binomial-expansion-of-left1x-right-y
Neves,1747,"How to derive $ \frac{1}{1+x}=\prod_{k=1}^{\infty}\frac{k\,(k+x+1}{(k+x)(k+1)}\ $ [multiplicative telescopy]",2010-12-09 12:42:00,https://math.stackexchange.com/questions/13646/how-to-derive-frac11x-prod-k-1-infty-frack-kx1kxk1
Neves,1747,"A triangular representation for the divisor summatory function, $D(x)$",2010-09-27 15:19:00,https://math.stackexchange.com/questions/5574/a-triangular-representation-for-the-divisor-summatory-function-dx
Neves,1747,"Perfect numbers, the pattern continues",2010-09-25 16:53:00,https://math.stackexchange.com/questions/5432/perfect-numbers-the-pattern-continues
Neves,1747,What is the name of this kind of polynomial?,2010-09-21 16:43:00,https://math.stackexchange.com/questions/5161/what-is-the-name-of-this-kind-of-polynomial
OnTheWay,976272,Double integral $\int\limits_{y = 1}^\infty {\int\limits_{x = 1}^y {\frac{1}{{xy{{\left( {y - x} \right)}^{\frac{1}{5}}}}}dxdy} } $,2024-07-28 14:57:00,https://math.stackexchange.com/questions/4951633/double-integral-int-limits-y-1-infty-int-limits-x-1y-frac1xy
OnTheWay,976272,${\text{Show that}}:{a_{2n}} - {a_{2n - 1}} = a_n^2 - a_{n - 1}^2$,2024-03-06 01:38:00,https://math.stackexchange.com/questions/4875817/textshow-thata-2n-a-2n-1-a-n2-a-n-12
OnTheWay,976272,$\int\limits_0^1{\frac{{E\left( {\sqrt{\frac{t}{{1+t}}}}\right)-K\left({\sqrt{\frac{t}{{1+t}}}}\right)}}{{t\sqrt {1+t} }}}\ln \left( {1 - t}\right)dt$,2023-12-21 02:43:00,https://math.stackexchange.com/questions/4831340/int-limits-01-frace-left-sqrt-fract1t-right-k-left-sqrt-f
OnTheWay,976272,Closed form of dilogarithm fucntion involving many arctangents,2023-09-29 04:03:00,https://math.stackexchange.com/questions/4777499/closed-form-of-dilogarithm-fucntion-involving-many-arctangents
OnTheWay,976272,Evaluate $\int\limits_0^{\sqrt 2 } {\frac{1}{{3{a^2} + 2}}\frac{{\arctan \left( {\sqrt {{a^2} + 1} } \right)}}{{\sqrt {{a^2} + 1} }}da}$,2023-09-04 09:21:00,https://math.stackexchange.com/questions/4763324/evaluate-int-limits-0-sqrt-2-frac13a2-2-frac-arctan-left
OnTheWay,976272,Evaluate the sum $S = \sum\limits_{n = 0}^\infty {{{\left( { - 1} \right)}^n}{\text{Ci}}\left( {\pi \left( {2n + 1} \right)} \right)} $,2023-08-08 14:54:00,https://math.stackexchange.com/questions/4749623/evaluate-the-sum-s-sum-limits-n-0-infty-left-1-rightn-t
OnTheWay,976272,Evaluate the integral $\int\limits_{\frac{1}{3}}^{\frac{1}{2}} {\frac{{\ln \left( {1 - x} \right)\ln \left( {1 - 2x} \right)}}{x}dx} $,2023-08-07 07:55:00,https://math.stackexchange.com/questions/4748828/evaluate-the-integral-int-limits-frac13-frac12-frac-ln-left
OnTheWay,976272,Convert integral $\int_0^{\frac{\sqrt3}2} {\frac{1}{{{x^{3/4}}{{\left( {1 + x} \right)}^{3/4}}}}dx}$ to elliptic integral,2023-06-29 10:00:00,https://math.stackexchange.com/questions/4727505/convert-integral-int-0-frac-sqrt32-frac1x3-4-left-1-x
OnTheWay,976272,Verify new bound for changing coordinate system,2023-06-09 15:34:00,https://math.stackexchange.com/questions/4715575/verify-new-bound-for-changing-coordinate-system
OnTheWay,976272,Sum with reciprocal of square central binomial $\sum\limits_{n = 1}^\infty {\frac{1}{{{n^3}{{\left( {C_{2n}^n} \right)}^2}}}}$,2023-06-01 08:09:00,https://math.stackexchange.com/questions/4710517/sum-with-reciprocal-of-square-central-binomial-sum-limits-n-1-infty-fra
OnTheWay,976272,Sum with reciprocal central binomial and harmonic number $\sum_{n=1}^{\infty}\frac{H_{2n}}{n^2 C_{2n}^{n}}$,2023-05-28 03:44:00,https://math.stackexchange.com/questions/4707924/sum-with-reciprocal-central-binomial-and-harmonic-number-sum-n-1-infty-fr
OnTheWay,976272,Evaluate the integral $\int\limits_0^\infty {{{\left( {\frac{e}{x}} \right)}^x}\Gamma \left( x \right)\sin \left( {2\pi x} \right)dx}$,2023-04-30 06:39:00,https://math.stackexchange.com/questions/4689321/evaluate-the-integral-int-limits-0-infty-left-fracex-rightx
OnTheWay,976272,Find a closed form for the integral $\int_{0}^{1}\int_{0}^{1}\frac{1}{\sqrt{x(1-x)}\sqrt{y(1-y)}\sqrt{1-xy}}dxdy$,2023-03-24 07:40:00,https://math.stackexchange.com/questions/4665369/find-a-closed-form-for-the-integral-int-01-int-01-frac1-sqrtx1
OnTheWay,976272,Proving $\sum_{k=1}^{2n-1}\frac{\sin(\frac{\pi k^2}{2n})}{\sin(\frac{\pi k}{2n})}=n$,2023-03-16 06:23:00,https://math.stackexchange.com/questions/4660022/proving-sum-k-12n-1-frac-sin-frac-pi-k22n-sin-frac-pi-k2n
OnTheWay,976272,Integral $\int\limits_0^1 {{{\left( {\frac{x}{{1 - x}}} \right)}^x}} \sin \left( {\pi x} \right)dx$,2023-02-07 02:06:00,https://math.stackexchange.com/questions/4633960/integral-int-limits-01-left-fracx1-x-rightx-sin-left
OnTheWay,976272,Limit $\lim_{x\to 0}\frac{x^2-2x+2\ln(1+x)}{x^3}$,2023-01-31 13:22:00,https://math.stackexchange.com/questions/4629543/limit-lim-x-to-0-fracx2-2x2-ln1xx3
OnTheWay,976272,Residues of a function calculation,2022-12-31 16:44:00,https://math.stackexchange.com/questions/4609040/residues-of-a-function-calculation
OnTheWay,976272,How to find this summation $\sum\limits_{m = 1}^{\infty}\sum\limits_{n = 1}^{\infty} \frac{m^2n}{(m3^n + n3^m)}$,2022-12-05 16:39:00,https://math.stackexchange.com/questions/4592186/how-to-find-this-summation-sum-limits-m-1-infty-sum-limits-n-1-in
OnTheWay,976272,Sum with squared trigamma function: $\sum_{n=1}^{\infty}\left(n\psi_{1}^{2}(n)-\frac{1}{n}\right)$,2022-11-08 02:31:00,https://math.stackexchange.com/questions/4571709/sum-with-squared-trigamma-function-sum-n-1-infty-leftn-psi-12n
OnTheWay,976272,Interesting double integral $\int_{0}^{1}\int_{0}^{1}\frac{\log{(1+x^3+y^3)}-\log{(xy)}}{1+x^3+y^3}dxdy$,2022-11-06 15:16:00,https://math.stackexchange.com/questions/4570513/interesting-double-integral-int-01-int-01-frac-log1x3y3-lo
OnTheWay,976272,Cauchy product of $\sum_{i=1}^{\infty}\frac{1}{i}\sum_{j=1}^{\infty}\frac{1}{(i+j)^s}$,2022-10-26 03:47:00,https://math.stackexchange.com/questions/4561784/cauchy-product-of-sum-i-1-infty-frac1i-sum-j-1-infty-frac1i
OnTheWay,976272,The closed form for the integral: $\int_{0}^{1}\frac{x^{2a}\arctan{x}}{x^2+1}dx$,2022-09-28 00:09:00,https://math.stackexchange.com/questions/4540533/the-closed-form-for-the-integral-int-01-fracx2a-arctanxx21dx
OnTheWay,976272,"How to express this $\sin^8{\frac{2\pi}{7}}\sin^7{\frac{3\pi}{7}}$ in terms of $\sin{\frac{\pi}{7}}$,$\sin{\frac{2\pi}{7}}$,$\sin{\frac{3\pi}{7}}$",2022-09-20 13:58:00,https://math.stackexchange.com/questions/4535366/how-to-express-this-sin8-frac2-pi7-sin7-frac3-pi7-in-terms-of
OnTheWay,976272,Polylog integral $\int_{0}^{1}\frac{x\log x\operatorname{Li}_2(x)}{x^2+1}dx$,2022-09-05 12:49:00,https://math.stackexchange.com/questions/4525300/polylog-integral-int-01-fracx-log-x-operatornameli-2xx21dx
OnTheWay,976272,The equation with integer solution: $x^4+x-y^4+y=2x^2y^2(x^4-y^4+1)^3$,2022-09-02 09:42:00,https://math.stackexchange.com/questions/4523435/the-equation-with-integer-solution-x4x-y4y-2x2y2x4-y413
OnTheWay,976272,Double integral $\int_{0}^{1}\int_{0}^{1}\frac{x^2y^3\log{(x)}\log{(y)}}{(1-x^2)(1-y^2)(1-x^2y^2)}dxdy$,2022-09-01 03:07:00,https://math.stackexchange.com/questions/4522660/double-integral-int-01-int-01-fracx2y3-logx-logy1-x2
OnTheWay,976272,Hint to solve this integral: $\int_{0}^{1}\int_{0}^{1}(x^4+x^2y^2+y^4)\sqrt{x^2+y^2}\arctan{\sqrt{x^2+y^2}}dxdy$,2022-08-22 04:08:00,https://math.stackexchange.com/questions/4516522/hint-to-solve-this-integral-int-01-int-01x4x2y2y4-sqrtx2
OnTheWay,976272,Find a closed form for the sum with harmonic number $\sum_{n=0}^\infty (-1)^{n}\frac{H_{2n+1}^{2}}{(2n+1)^2}$,2022-08-14 10:28:00,https://math.stackexchange.com/questions/4511886/find-a-closed-form-for-the-sum-with-harmonic-number-sum-n-0-infty-1n
OnTheWay,976272,Two hard integrals: $\int_{0}^{1}\frac{\log{(x)}\log{(1-x)}\log{(1+x^2)}}{x}dx$ and $\int_{0}^{1}\frac{\log^2{(x)}\log{(1+x^2)}}{1-x}dx$,2022-07-19 08:02:00,https://math.stackexchange.com/questions/4495798/two-hard-integrals-int-01-frac-logx-log1-x-log1x2xdx
OnTheWay,976272,Find closed-form of: $\int_{0}^{1}\frac{x\log^{3}{(x+1)}}{x^2+1}dx$,2022-07-15 10:22:00,https://math.stackexchange.com/questions/4493334/find-closed-form-of-int-01-fracx-log3x1x21dx
OnTheWay,976272,"Evaluate $\zeta&#39;{(3)}$ and $\zeta&#39;{\left(3,\frac{1}{4}\right)}$",2022-06-28 09:58:00,https://math.stackexchange.com/questions/4482059/evaluate-zeta3-and-zeta-left3-frac14-right
OnTheWay,976272,Evaluate triple integrals $\int_{0}^{1}\int_{0}^{1}\int_{0}^{1}\sqrt[3]{\log{(xyz)}}dxdydz$,2022-06-26 02:13:00,https://math.stackexchange.com/questions/4480520/evaluate-triple-integrals-int-01-int-01-int-01-sqrt3-logxy
OnTheWay,976272,Evaluate $\sum _{n=0}^{\infty } \frac{16^n}{(2n+1)^3 \binom{2 n}{n}^2}$,2022-06-16 13:57:00,https://math.stackexchange.com/questions/4473923/evaluate-sum-n-0-infty-frac16n2n13-binom2-nn2
OnTheWay,976272,Denesting radicals $\sqrt[3]{-22+15\sqrt[3]{3}+9\sqrt[3]{9}}$ and $\sqrt[3]{8-9\sqrt[3]{3}+3\sqrt[3]{9}}$,2022-06-02 15:23:00,https://math.stackexchange.com/questions/4464126/denesting-radicals-sqrt3-2215-sqrt339-sqrt39-and-sqrt38-9
OnTheWay,976272,How to evaluate $\int_{0}^{1}\int_{0}^{1}\frac{(x+y+xy)\log{(x+y+xy)}}{x+y}dxdy$?,2022-05-27 06:04:00,https://math.stackexchange.com/questions/4459630/how-to-evaluate-int-01-int-01-fracxyxy-logxyxyxydxdy
OnTheWay,976272,"How to evaluate $\sum_{k=1}^{\infty}\frac{B\left(k, \frac{1}{2}\right)}{(2k+1)^2}$, where $B(x, y)$ is the Beta function?",2022-04-03 07:07:00,https://math.stackexchange.com/questions/4419154/how-to-evaluate-sum-k-1-infty-fracb-leftk-frac12-right2k12
OnTheWay,976272,Evaluate $I=\int_{0}^{1}\frac{x^2-x}{(x+1)\ln{x}}dx$,2022-02-23 07:10:00,https://math.stackexchange.com/questions/4389061/evaluate-i-int-01-fracx2-xx1-lnxdx
OnTheWay,976272,Evaluate $\int_{0}^{1}\int_{0}^{1}\int_{0}^{1}\sqrt{x^2+y^2+z^2}\arctan{\sqrt{x^2+y^2+z^2}}dxdydz$,2022-02-11 07:37:00,https://math.stackexchange.com/questions/4379364/evaluate-int-01-int-01-int-01-sqrtx2y2z2-arctan-sqrtx
OnTheWay,976272,Solve $I=\int_{0}^{1}\int_{0}^{1}\frac{xy}{\sqrt{x^2+y^2}}\arctan{\sqrt{x^2+y^2}}\arctan{\frac{y^2}{x^2}}dxdy$,2022-02-10 07:26:00,https://math.stackexchange.com/questions/4378529/solve-i-int-01-int-01-fracxy-sqrtx2y2-arctan-sqrtx2y2
OnTheWay,976272,"Without superior math, can we evaluate this limit?",2021-10-22 01:21:00,https://math.stackexchange.com/questions/4283735/without-superior-math-can-we-evaluate-this-limit
Vladimir Reshetnikov,19661,Approximating $\log x$ by a sum of power functions $a x^b$,2024-06-01 20:58:00,https://math.stackexchange.com/questions/4926051/approximating-log-x-by-a-sum-of-power-functions-a-xb
Vladimir Reshetnikov,19661,"A sequence defined by $(2^n-1)\,a_n=\sum_{k=1}^n\binom n k\,a_{n-k}\,(k+1)^{-1}$",2024-01-12 18:04:00,https://math.stackexchange.com/questions/4843537/a-sequence-defined-by-2n-1-a-n-sum-k-1n-binom-n-k-a-n-k-k1-1
Vladimir Reshetnikov,19661,Triple integral of the great-circle distance function,2023-07-07 19:39:00,https://math.stackexchange.com/questions/4732398/triple-integral-of-the-great-circle-distance-function
Vladimir Reshetnikov,19661,A closed form for a triple integral involving Heron&#39;s formula,2023-07-05 02:12:00,https://math.stackexchange.com/questions/4730695/a-closed-form-for-a-triple-integral-involving-herons-formula
Vladimir Reshetnikov,19661,"Asymptotic expansion of $\small\sum_{k=1}^n H_k^{-1}$, where $\small H_k$ are harmonic numbers",2022-10-31 03:49:00,https://math.stackexchange.com/questions/4565483/asymptotic-expansion-of-small-sum-k-1n-h-k-1-where-small-h-k-are-ha
Vladimir Reshetnikov,19661,"Maximizing a sum of 2 square roots, a curious symmetry w.r.t. permutations of parameters",2022-06-17 04:12:00,https://math.stackexchange.com/questions/4474405/maximizing-a-sum-of-2-square-roots-a-curious-symmetry-w-r-t-permutations-of-pa
Vladimir Reshetnikov,19661,Asymptotic for $\sum_{k=1}^n k^n$,2022-05-15 21:38:00,https://math.stackexchange.com/questions/4451257/asymptotic-for-sum-k-1n-kn
Vladimir Reshetnikov,19661,Asymptotic formula for twice iterated factorial $(n!)!$,2022-04-02 02:31:00,https://math.stackexchange.com/questions/4418336/asymptotic-formula-for-twice-iterated-factorial-n
Vladimir Reshetnikov,19661,Extracting an asymptotic from a sequence defined by a recurrence relation,2022-01-11 19:44:00,https://math.stackexchange.com/questions/4354350/extracting-an-asymptotic-from-a-sequence-defined-by-a-recurrence-relation
Vladimir Reshetnikov,19661,An iterative logarithmic transformation of a power series,2021-12-20 03:33:00,https://math.stackexchange.com/questions/4338032/an-iterative-logarithmic-transformation-of-a-power-series
Vladimir Reshetnikov,19661,Continuation of an asymptotic series originally defined for $z&gt;0$ to $z&lt;0$,2021-12-18 04:22:00,https://math.stackexchange.com/questions/4336604/continuation-of-an-asymptotic-series-originally-defined-for-z0-to-z0
Vladimir Reshetnikov,19661,An integral-like limit of a matrix product,2021-12-11 04:07:00,https://math.stackexchange.com/questions/4329847/an-integral-like-limit-of-a-matrix-product
Vladimir Reshetnikov,19661,Minimizing a generalized partial sum of a geometric progression,2021-11-21 01:57:00,https://math.stackexchange.com/questions/4311886/minimizing-a-generalized-partial-sum-of-a-geometric-progression
Vladimir Reshetnikov,19661,A smooth monotone increasing function $g:\mathbb R^+\to\mathbb R^+$ satisfying $g(g(x))=4 x^2+x$ (half-iterate),2021-08-18 02:45:00,https://math.stackexchange.com/questions/4227067/a-smooth-monotone-increasing-function-g-mathbb-r-to-mathbb-r-satisfying
Vladimir Reshetnikov,19661,An elementary upper bound for a half-exponential function,2021-08-12 03:35:00,https://math.stackexchange.com/questions/4222658/an-elementary-upper-bound-for-a-half-exponential-function
Vladimir Reshetnikov,19661,An elementary function with asymptotic $f&#39;(x)\sim2f(2x)$ for $x\to0^+$,2021-04-26 19:05:00,https://math.stackexchange.com/questions/4117539/an-elementary-function-with-asymptotic-fx-sim2f2x-for-x-to0
Vladimir Reshetnikov,19661,Formal or informal definability of the standard model of natural numbers,2021-04-12 22:34:00,https://math.stackexchange.com/questions/4099964/formal-or-informal-definability-of-the-standard-model-of-natural-numbers
Vladimir Reshetnikov,19661,Asymptotic series for the inverse Riemann ζ-function,2021-03-29 18:22:00,https://math.stackexchange.com/questions/4081975/asymptotic-series-for-the-inverse-riemann-%ce%b6-function
Vladimir Reshetnikov,19661,Definable well-ordered class relations,2021-03-23 03:56:00,https://math.stackexchange.com/questions/4072813/definable-well-ordered-class-relations
Vladimir Reshetnikov,19661,A curious infinite product of factorials,2021-01-03 21:55:00,https://math.stackexchange.com/questions/3971819/a-curious-infinite-product-of-factorials
Vladimir Reshetnikov,19661,Sums of integer powers similar to Prouhet–Tarry–Escott problem,2021-01-02 22:10:00,https://math.stackexchange.com/questions/3970629/sums-of-integer-powers-similar-to-prouhet-tarry-escott-problem
Vladimir Reshetnikov,19661,Asymptotic expansion of the inverse of $x\mapsto x+x^{\small\sqrt2}+x^2$ near zero,2020-12-14 19:15:00,https://math.stackexchange.com/questions/3948765/asymptotic-expansion-of-the-inverse-of-x-mapsto-xx-small-sqrt2x2-near-ze
Vladimir Reshetnikov,19661,Asymptotic expansion of the inverse of $x\mapsto x+x^\phi$ near zero,2020-12-13 05:41:00,https://math.stackexchange.com/questions/3946567/asymptotic-expansion-of-the-inverse-of-x-mapsto-xx-phi-near-zero
Vladimir Reshetnikov,19661,Expected number of connected components in a proximity graph on random points,2020-12-03 18:32:00,https://math.stackexchange.com/questions/3933315/expected-number-of-connected-components-in-a-proximity-graph-on-random-points
Vladimir Reshetnikov,19661,Distribution of non-trivial zeros of the Riemann ζ‑function,2020-10-01 17:38:00,https://math.stackexchange.com/questions/3847825/distribution-of-non-trivial-zeros-of-the-riemann-%ce%b6-function
Vladimir Reshetnikov,19661,Improving an approximation for the inverse of the Riemann–Siegel θ-function,2020-09-11 02:21:00,https://math.stackexchange.com/questions/3821831/improving-an-approximation-for-the-inverse-of-the-riemann-siegel-%ce%b8-function
Vladimir Reshetnikov,19661,Does the fraction of distinct substrings in prefixes of the Thue–Morse sequence of length $2^n$ tend to $73/96$?,2020-04-16 04:33:00,https://math.stackexchange.com/questions/3627784/does-the-fraction-of-distinct-substrings-in-prefixes-of-the-thue-morse-sequence
Vladimir Reshetnikov,19661,A term for a unimodal function similar to $\exp(-x^2)$,2020-03-30 00:07:00,https://math.stackexchange.com/questions/3600968/a-term-for-a-unimodal-function-similar-to-exp-x2
Vladimir Reshetnikov,19661,Looking for higher-degree polynomials that might be solvable in radicals,2019-09-24 18:18:00,https://math.stackexchange.com/questions/3368465/looking-for-higher-degree-polynomials-that-might-be-solvable-in-radicals
Vladimir Reshetnikov,19661,Recurrence relation for the Thue–Morse sequence,2019-07-19 17:58:00,https://math.stackexchange.com/questions/3297995/recurrence-relation-for-the-thue-morse-sequence
