Username,ID,answer_id,Post Date,question_id
Lucian,93448,913128,29-08-2014 14:42,913046
Lucian,93448,911954,28-08-2014 11:35,911934
Lucian,93448,911887,28-08-2014 10:04,911807
Lucian,93448,911119,27-08-2014 16:42,911058
Lucian,93448,911066,27-08-2014 15:52,911029
Lucian,93448,910801,27-08-2014 11:20,910597
Lucian,93448,908370,25-08-2014 05:50,908272
Lucian,93448,908344,25-08-2014 04:48,907773
Lucian,93448,908335,25-08-2014 04:29,907821
Lucian,93448,906802,23-08-2014 11:57,906763
Lucian,93448,906615,23-08-2014 05:28,906530
Lucian,93448,906048,22-08-2014 13:54,905941
Lucian,93448,905193,21-08-2014 15:06,904719
Lucian,93448,904484,20-08-2014 21:25,904390
Lucian,93448,904434,20-08-2014 20:19,904371
Lucian,93448,904078,20-08-2014 14:09,904074
Lucian,93448,903815,20-08-2014 08:44,903765
Lucian,93448,903041,19-08-2014 14:29,903016
Lucian,93448,903030,19-08-2014 14:21,903002
Lucian,93448,902943,19-08-2014 12:56,902919
Lucian,93448,902574,19-08-2014 03:00,419026
Lucian,93448,897925,15-08-2014 03:22,897903
Lucian,93448,897864,15-08-2014 01:38,897556
Lucian,93448,895251,12-08-2014 15:48,895209
Lucian,93448,895135,12-08-2014 14:00,895119
Lucian,93448,894968,12-08-2014 10:14,894896
Lucian,93448,894545,11-08-2014 22:47,894484
Lucian,93448,894535,11-08-2014 22:32,894363
Lucian,93448,893551,11-08-2014 00:52,893012
Lucian,93448,891766,09-08-2014 06:21,891755
Lucian,93448,891749,09-08-2014 05:51,891746
Lucian,93448,890525,07-08-2014 23:16,890120
Lucian,93448,889465,06-08-2014 21:44,889408
Lucian,93448,888414,05-08-2014 18:53,887816
Lucian,93448,887666,05-08-2014 01:26,887655
Lucian,93448,887265,04-08-2014 16:14,887209
Lucian,93448,886913,04-08-2014 07:18,886909
Lucian,93448,885891,02-08-2014 23:32,885814
Lucian,93448,885369,02-08-2014 08:20,885329
Lucian,93448,883661,31-07-2014 13:37,883449
Lucian,93448,882140,30-07-2014 01:42,882117
Lucian,93448,882033,29-07-2014 23:29,882013
Lucian,93448,880530,28-07-2014 13:55,880415
Lucian,93448,877673,25-07-2014 08:00,877526
Lucian,93448,873881,21-07-2014 17:11,873846
Lucian,93448,873720,21-07-2014 14:55,873584
Lucian,93448,873438,21-07-2014 09:31,873333
Lucian,93448,871856,19-07-2014 16:47,871775
Lucian,93448,871821,19-07-2014 15:58,364452
Lucian,93448,871383,19-07-2014 01:14,871292
Lucian,93448,870838,18-07-2014 13:23,870736
Lucian,93448,869696,17-07-2014 06:28,869666
Lucian,93448,869498,17-07-2014 00:59,869017
Lucian,93448,868763,16-07-2014 08:08,868727
Lucian,93448,867248,14-07-2014 19:43,867143
Lucian,93448,866530,14-07-2014 02:48,866488
Lucian,93448,866317,13-07-2014 21:02,866264
Lucian,93448,866287,13-07-2014 20:13,865706
Lucian,93448,866238,13-07-2014 19:06,865817
Lucian,93448,866138,13-07-2014 17:17,866129
Lucian,93448,865332,12-07-2014 18:32,865041
Lucian,93448,863686,10-07-2014 21:30,709969
Lucian,93448,863606,10-07-2014 20:10,863127
Lucian,93448,863570,10-07-2014 19:39,863174
Lucian,93448,863470,10-07-2014 17:46,863072
Lucian,93448,863300,10-07-2014 14:56,863294
Lucian,93448,860591,08-07-2014 22:37,860565
Lucian,93448,859641,08-07-2014 00:23,859628
Lucian,93448,859344,07-07-2014 19:00,858924
Lucian,93448,857485,05-07-2014 23:05,857473
Lucian,93448,857225,05-07-2014 16:19,856979
Lucian,93448,857199,05-07-2014 15:43,856960
Lucian,93448,856780,05-07-2014 05:04,856757
Lucian,93448,856373,04-07-2014 15:00,856022
Lucian,93448,856344,04-07-2014 14:08,856008
Lucian,93448,856307,04-07-2014 13:16,856089
Lucian,93448,855595,03-07-2014 17:16,855584
Lucian,93448,855442,03-07-2014 14:56,855104
Lucian,93448,855390,03-07-2014 14:02,849218
Lucian,93448,854882,03-07-2014 00:08,854870
Lucian,93448,854874,03-07-2014 00:04,854726
Lucian,93448,854852,02-07-2014 23:38,854746
Lucian,93448,854842,02-07-2014 23:17,854728
Lucian,93448,853843,02-07-2014 00:59,853833
Lucian,93448,853371,01-07-2014 15:43,853301
Lucian,93448,853254,01-07-2014 13:47,853229
Lucian,93448,852321,30-06-2014 14:58,852209
Lucian,93448,851469,29-06-2014 17:33,851413
Lucian,93448,849094,27-06-2014 04:58,848861
Lucian,93448,847969,26-06-2014 06:23,847905
Lucian,93448,847937,26-06-2014 05:41,847653
Lucian,93448,846763,25-06-2014 06:48,846641
Lucian,93448,846613,25-06-2014 03:29,838052
Lucian,93448,845240,24-06-2014 00:15,844933
Lucian,93448,845232,23-06-2014 23:54,844914
Lucian,93448,843097,22-06-2014 01:16,842806
Lucian,93448,839993,19-06-2014 20:06,839705
Lucian,93448,838952,18-06-2014 21:41,838408
Lucian,93448,836878,17-06-2014 04:13,836871
Lucian,93448,835123,15-06-2014 17:59,834699
Lucian,93448,835106,15-06-2014 17:48,834786
Lucian,93448,834503,15-06-2014 02:40,833962
Lucian,93448,834443,15-06-2014 00:18,829909
Lucian,93448,834209,14-06-2014 19:14,834091
Lucian,93448,834163,14-06-2014 18:18,833623
Lucian,93448,834102,14-06-2014 17:05,833925
Lucian,93448,833186,13-06-2014 18:51,832677
Lucian,93448,833130,13-06-2014 17:42,833092
Lucian,93448,833103,13-06-2014 17:10,833028
Lucian,93448,832092,12-06-2014 19:05,831382
Lucian,93448,832032,12-06-2014 18:01,831618
Lucian,93448,830833,11-06-2014 17:51,830771
Lucian,93448,830803,11-06-2014 17:26,830614
Lucian,93448,830528,11-06-2014 14:03,830335
Lucian,93448,830493,11-06-2014 13:29,830357
Lucian,93448,829164,10-06-2014 13:31,828988
Lucian,93448,828266,09-06-2014 18:33,828213
Lucian,93448,827869,09-06-2014 12:27,827854
Lucian,93448,827848,09-06-2014 12:13,97653
Lucian,93448,825887,08-06-2014 14:14,825643
Lucian,93448,825379,08-06-2014 00:50,825313
Lucian,93448,823401,06-06-2014 23:29,823399
Lucian,93448,823385,06-06-2014 23:09,823319
Lucian,93448,822878,06-06-2014 13:16,822559
Lucian,93448,822133,05-06-2014 19:43,822041
Lucian,93448,821868,05-06-2014 15:37,271138
Lucian,93448,821671,05-06-2014 12:43,821186
Lucian,93448,821098,05-06-2014 00:20,821051
Lucian,93448,820199,04-06-2014 08:06,820193
Lucian,93448,819731,03-06-2014 20:43,819569
Lucian,93448,818486,02-06-2014 19:45,818472
Lucian,93448,818022,02-06-2014 11:32,817999
Lucian,93448,817777,02-06-2014 05:58,817708
Lucian,93448,816824,01-06-2014 09:31,816767
Lucian,93448,816033,31-05-2014 13:58,815971
Lucian,93448,815939,31-05-2014 12:20,815891
Lucian,93448,815763,31-05-2014 08:42,815737
Lucian,93448,815265,30-05-2014 19:05,815065
Lucian,93448,814915,30-05-2014 14:03,814854
Lucian,93448,814761,30-05-2014 11:29,814742
Lucian,93448,814737,30-05-2014 10:52,814643
Lucian,93448,813726,29-05-2014 13:19,813514
Lucian,93448,813437,29-05-2014 08:10,813436
Lucian,93448,813359,29-05-2014 06:24,813340
Lucian,93448,811952,28-05-2014 00:14,811925
Lucian,93448,811920,27-05-2014 23:32,811911
Lucian,93448,810740,27-05-2014 02:51,810463
Lucian,93448,810707,27-05-2014 02:09,810632
Lucian,93448,809585,26-05-2014 05:23,809541
Lucian,93448,809561,26-05-2014 04:55,809167
Lucian,93448,808691,25-05-2014 11:32,808650
Lucian,93448,808315,25-05-2014 01:39,808285
Lucian,93448,807286,24-05-2014 01:09,806822
Lucian,93448,806250,23-05-2014 05:24,806232
Lucian,93448,806078,23-05-2014 01:24,806002
Lucian,93448,805235,22-05-2014 11:20,805194
Lucian,93448,805042,22-05-2014 07:00,804673
Lucian,93448,804943,22-05-2014 04:17,803767
Lucian,93448,804685,21-05-2014 22:33,804467
Lucian,93448,803160,20-05-2014 17:31,803056
Lucian,93448,803137,20-05-2014 17:03,803099
Lucian,93448,802970,20-05-2014 15:01,802940
Lucian,93448,802831,20-05-2014 12:54,802751
Lucian,93448,801614,19-05-2014 14:51,801583
Lucian,93448,801536,19-05-2014 13:26,801490
Lucian,93448,801482,19-05-2014 12:37,801403
Lucian,93448,801146,19-05-2014 05:10,801109
Lucian,93448,800944,18-05-2014 23:54,800874
Lucian,93448,800717,18-05-2014 19:31,800699
Lucian,93448,800550,18-05-2014 17:09,800360
Lucian,93448,799290,17-05-2014 16:42,799266
Lucian,93448,799041,17-05-2014 13:12,798895
Lucian,93448,798577,17-05-2014 00:27,797844
Lucian,93448,798559,16-05-2014 23:59,797955
Lucian,93448,798430,16-05-2014 21:11,798415
Lucian,93448,795357,15-05-2014 02:06,795351
Lucian,93448,795236,14-05-2014 22:51,795213
Lucian,93448,795230,14-05-2014 22:47,795209
Lucian,93448,795151,14-05-2014 21:20,794851
Lucian,93448,794275,14-05-2014 08:16,794232
Lucian,93448,793835,13-05-2014 23:27,793730
Lucian,93448,793375,13-05-2014 16:48,792719
Lucian,93448,793270,13-05-2014 15:20,793048
Lucian,93448,792631,13-05-2014 04:02,792419
Lucian,93448,792608,13-05-2014 03:25,792496
Lucian,93448,791780,12-05-2014 14:48,791537
Lucian,93448,791697,12-05-2014 13:33,791016
Lucian,93448,790844,11-05-2014 20:54,790811
Lucian,93448,789724,10-05-2014 23:50,789522
Lucian,93448,789199,10-05-2014 15:35,789178
Lucian,93448,788727,10-05-2014 06:26,788719
Lucian,93448,788485,09-05-2014 23:39,787700
Lucian,93448,788450,09-05-2014 22:46,787890
Lucian,93448,787566,09-05-2014 06:56,787535
Lucian,93448,786960,08-05-2014 20:03,786944
Lucian,93448,786749,08-05-2014 17:08,786705
Lucian,93448,786695,08-05-2014 16:33,785946
Lucian,93448,786445,08-05-2014 13:49,786226
Lucian,93448,785719,08-05-2014 00:17,785708
Lucian,93448,785130,07-05-2014 15:27,785083
Lucian,93448,783664,06-05-2014 14:30,783529
Lucian,93448,781574,05-05-2014 01:28,781522
Lucian,93448,781197,04-05-2014 18:47,781186
Lucian,93448,780595,04-05-2014 09:03,780152
Lucian,93448,779779,03-05-2014 16:15,779680
Lucian,93448,779368,03-05-2014 09:20,779340
Lucian,93448,779355,03-05-2014 09:09,779262
Lucian,93448,779311,03-05-2014 07:30,779299
Lucian,93448,779257,03-05-2014 06:14,779219
Lucian,93448,778784,02-05-2014 19:48,778744
Lucian,93448,778724,02-05-2014 18:59,778162
Lucian,93448,776668,01-05-2014 05:53,776594
Lucian,93448,776657,01-05-2014 05:42,775943
Lucian,93448,775614,30-04-2014 12:47,775490
Lucian,93448,774959,29-04-2014 23:45,774878
Lucian,93448,774488,29-04-2014 17:27,774458
Lucian,93448,774080,29-04-2014 11:14,774061
Lucian,93448,773068,28-04-2014 17:17,772810
Lucian,93448,773054,28-04-2014 17:09,772813
Lucian,93448,772592,28-04-2014 09:31,772394
Lucian,93448,772560,28-04-2014 08:48,772410
Lucian,93448,772469,28-04-2014 07:06,771987
Lucian,93448,772424,28-04-2014 06:07,772010
Lucian,93448,772417,28-04-2014 05:56,772040
Lucian,93448,772298,28-04-2014 03:35,772295
Lucian,93448,770667,26-04-2014 22:54,770631
Lucian,93448,770495,26-04-2014 20:17,770483
Lucian,93448,770441,26-04-2014 19:40,770430
Lucian,93448,769998,26-04-2014 12:51,769644
Lucian,93448,769962,26-04-2014 12:20,769794
Lucian,93448,769337,25-04-2014 20:34,769327
Lucian,93448,768981,25-04-2014 15:48,768944
Lucian,93448,768635,25-04-2014 11:10,768625
Lucian,93448,768358,25-04-2014 05:12,768249
Lucian,93448,767522,24-04-2014 16:05,767497
Lucian,93448,767491,24-04-2014 15:50,767463
Lucian,93448,767185,24-04-2014 10:36,767169
Lucian,93448,767033,24-04-2014 07:03,767025
Lucian,93448,766804,24-04-2014 02:02,766779
Lucian,93448,766747,24-04-2014 01:10,766274
Lucian,93448,765703,23-04-2014 09:23,765612
Lucian,93448,765140,22-04-2014 22:31,764793
Lucian,93448,764200,22-04-2014 07:56,764135
Lucian,93448,763619,21-04-2014 20:49,763610
Lucian,93448,763602,21-04-2014 20:37,762862
Lucian,93448,762782,21-04-2014 09:33,762769
Lucian,93448,762750,21-04-2014 08:54,762742
Lucian,93448,762689,21-04-2014 06:59,762686
Lucian,93448,761621,20-04-2014 11:27,761612
Lucian,93448,759238,18-04-2014 14:33,758798
Lucian,93448,758304,17-04-2014 20:34,758260
Lucian,93448,757281,17-04-2014 03:12,757269
Lucian,93448,756569,16-04-2014 16:37,755980
Lucian,93448,755864,16-04-2014 05:17,755858
Lucian,93448,755767,16-04-2014 03:22,755756
Lucian,93448,755745,16-04-2014 02:53,755723
Lucian,93448,755732,16-04-2014 02:42,755676
Lucian,93448,755641,16-04-2014 01:08,755609
Lucian,93448,755621,16-04-2014 00:52,755538
Lucian,93448,755514,15-04-2014 23:15,755497
Lucian,93448,755296,15-04-2014 19:55,755242
Lucian,93448,754809,15-04-2014 13:55,754614
Lucian,93448,754805,15-04-2014 13:50,754612
Lucian,93448,754308,15-04-2014 03:34,754223
Lucian,93448,753411,14-04-2014 14:53,753369
Lucian,93448,752648,14-04-2014 00:26,752610
Lucian,93448,750712,12-04-2014 14:39,750709
Lucian,93448,747178,09-04-2014 19:19,747136
Lucian,93448,746486,09-04-2014 09:55,746423
Lucian,93448,746465,09-04-2014 09:33,746210
Lucian,93448,746027,09-04-2014 01:15,746024
Lucian,93448,745398,08-04-2014 16:20,745179
Lucian,93448,743444,07-04-2014 12:04,743006
Lucian,93448,742247,06-04-2014 15:31,741993
Lucian,93448,742068,06-04-2014 12:51,741997
Lucian,93448,740950,05-04-2014 15:42,740933
Lucian,93448,740718,05-04-2014 11:48,740619
Lucian,93448,740707,05-04-2014 11:33,740617
Lucian,93448,740166,04-04-2014 23:37,740093
Lucian,93448,739244,04-04-2014 06:38,738940
Lucian,93448,737840,03-04-2014 07:45,737783
Lucian,93448,737828,03-04-2014 07:37,737781
Lucian,93448,737753,03-04-2014 06:05,737199
Lucian,93448,737690,03-04-2014 05:12,737516
Lucian,93448,737160,02-04-2014 20:16,737155
Lucian,93448,737032,02-04-2014 18:41,737024
Lucian,93448,737028,02-04-2014 18:38,736977
Lucian,93448,736743,02-04-2014 15:15,736725
Lucian,93448,736178,02-04-2014 05:50,736117
Lucian,93448,735223,01-04-2014 14:25,735217
Lucian,93448,735002,01-04-2014 10:06,734937
Lucian,93448,733585,31-03-2014 07:29,733547
Lucian,93448,733502,31-03-2014 05:30,733493
Lucian,93448,732062,30-03-2014 03:33,732030
Lucian,93448,730939,29-03-2014 04:46,730936
Lucian,93448,730825,29-03-2014 01:14,730791
Lucian,93448,730741,28-03-2014 23:05,730735
Lucian,93448,730250,28-03-2014 13:39,730233
Lucian,93448,729918,28-03-2014 05:48,729907
Lucian,93448,729878,28-03-2014 04:47,729864
Lucian,93448,729695,28-03-2014 01:02,729689
Lucian,93448,729671,28-03-2014 00:30,729530
Lucian,93448,728793,27-03-2014 09:00,342820
Lucian,93448,728255,26-03-2014 22:06,728241
Lucian,93448,728236,26-03-2014 21:52,728173
Lucian,93448,728203,26-03-2014 21:23,727482
Lucian,93448,728182,26-03-2014 21:00,727637
Lucian,93448,727300,26-03-2014 05:45,727225
Lucian,93448,727200,26-03-2014 04:04,727056
Lucian,93448,726931,25-03-2014 23:59,726899
Lucian,93448,726509,25-03-2014 18:43,726502
Lucian,93448,725682,25-03-2014 03:40,724985
Lucian,93448,724738,24-03-2014 14:18,724715
Lucian,93448,724478,24-03-2014 09:45,724466
Lucian,93448,724177,24-03-2014 02:09,724132
Lucian,93448,722413,22-03-2014 18:31,722125
Lucian,93448,721487,21-03-2014 20:02,721070
Lucian,93448,721366,21-03-2014 17:52,721041
Lucian,93448,720266,20-03-2014 19:49,720240
Lucian,93448,720257,20-03-2014 19:43,720173
Lucian,93448,720233,20-03-2014 19:26,719963
Lucian,93448,720166,20-03-2014 18:33,720142
Lucian,93448,717911,19-03-2014 06:39,717726
Lucian,93448,717075,18-03-2014 18:13,717072
Lucian,93448,714802,16-03-2014 22:15,714757
Lucian,93448,714668,16-03-2014 20:26,714482
Lucian,93448,714426,16-03-2014 16:59,714170
Lucian,93448,713334,15-03-2014 16:35,713296
Lucian,93448,712910,15-03-2014 05:41,712902
Lucian,93448,711530,13-03-2014 23:42,711429
Lucian,93448,710958,13-03-2014 15:05,710860
Lucian,93448,710205,13-03-2014 00:43,710173
Lucian,93448,710118,12-03-2014 23:14,710087
Lucian,93448,709408,12-03-2014 11:52,709130
Lucian,93448,707463,11-03-2014 01:08,707440
Lucian,93448,707367,10-03-2014 23:12,707262
Lucian,93448,706010,09-03-2014 23:43,705960
Lucian,93448,705894,09-03-2014 21:58,705892
Lucian,93448,705833,09-03-2014 21:14,705827
Lucian,93448,705826,09-03-2014 21:12,705825
Lucian,93448,705790,09-03-2014 20:37,705727
Lucian,93448,705586,09-03-2014 17:52,705356
Lucian,93448,705266,09-03-2014 13:00,705255
Lucian,93448,705259,09-03-2014 12:54,705230
Lucian,93448,705179,09-03-2014 10:57,705130
Lucian,93448,705039,09-03-2014 07:45,705021
Lucian,93448,705009,09-03-2014 07:07,704997
Lucian,93448,704484,08-03-2014 19:24,704453
Lucian,93448,704348,08-03-2014 17:21,703308
Lucian,93448,703335,07-03-2014 18:31,703307
Lucian,93448,703292,07-03-2014 17:58,703282
Lucian,93448,703262,07-03-2014 17:38,703251
Lucian,93448,702988,07-03-2014 13:19,702936
Lucian,93448,702767,07-03-2014 07:31,702761
Lucian,93448,702740,07-03-2014 06:45,702414
Lucian,93448,702711,07-03-2014 06:08,702596
Lucian,93448,702025,06-03-2014 18:06,702008
Lucian,93448,701592,06-03-2014 11:05,701528
Lucian,93448,701411,06-03-2014 06:52,701314
Lucian,93448,701123,06-03-2014 01:19,701091
Lucian,93448,701058,06-03-2014 00:15,701038
Lucian,93448,699689,05-03-2014 00:47,693499
Lucian,93448,699671,05-03-2014 00:25,699649
Lucian,93448,698653,04-03-2014 08:06,698083
Lucian,93448,698634,04-03-2014 07:25,698294
Lucian,93448,698629,04-03-2014 07:20,698310
Lucian,93448,697857,03-03-2014 17:35,697836
Lucian,93448,697824,03-03-2014 16:57,697818
Lucian,93448,697804,03-03-2014 16:39,697788
Lucian,93448,697641,03-03-2014 13:49,697629
Lucian,93448,696930,02-03-2014 23:26,696859
Lucian,93448,695333,01-03-2014 19:06,695266
Lucian,93448,695226,01-03-2014 17:28,695182
Lucian,93448,693942,28-02-2014 12:05,693624
Lucian,93448,692433,27-02-2014 07:59,692150
Lucian,93448,691674,26-02-2014 20:03,691566
Lucian,93448,689777,25-02-2014 12:27,689697
Lucian,93448,689505,25-02-2014 06:02,689315
Lucian,93448,689179,24-02-2014 23:42,687785
Lucian,93448,689131,24-02-2014 22:42,688288
Lucian,93448,688890,24-02-2014 19:11,688848
Lucian,93448,688878,24-02-2014 19:02,688874
Lucian,93448,687371,23-02-2014 17:44,687325
Lucian,93448,687151,23-02-2014 14:06,687126
Lucian,93448,686207,22-02-2014 17:37,686186
Lucian,93448,684252,21-02-2014 00:53,684248
Lucian,93448,684165,20-02-2014 23:22,684154
Lucian,93448,683885,20-02-2014 19:04,683248
Lucian,93448,683726,20-02-2014 16:57,683586
Lucian,93448,683163,20-02-2014 05:43,683062
Lucian,93448,683004,20-02-2014 03:23,682827
Lucian,93448,681950,19-02-2014 10:28,681818
Lucian,93448,680260,18-02-2014 01:20,680189
Lucian,93448,679477,17-02-2014 13:36,679421
Lucian,93448,679452,17-02-2014 13:05,679373
Lucian,93448,679409,17-02-2014 12:02,679233
Lucian,93448,679181,17-02-2014 06:43,679151
Lucian,93448,679080,17-02-2014 04:32,679077
Lucian,93448,679068,17-02-2014 04:10,679029
Lucian,93448,679000,17-02-2014 02:41,678988
Lucian,93448,678957,17-02-2014 01:54,678923
Lucian,93448,678949,17-02-2014 01:45,678932
Lucian,93448,678837,16-02-2014 23:46,678593
Lucian,93448,678064,16-02-2014 03:39,678054
Lucian,93448,677683,15-02-2014 19:19,677677
Lucian,93448,677395,15-02-2014 14:53,677391
Lucian,93448,677187,15-02-2014 08:41,677184
Lucian,93448,676337,14-02-2014 13:40,676299
Lucian,93448,676272,14-02-2014 12:12,676242
Lucian,93448,675176,13-02-2014 15:21,675086
Lucian,93448,674846,13-02-2014 08:15,674843
Lucian,93448,674705,13-02-2014 05:35,674615
Lucian,93448,674439,12-02-2014 23:31,674436
Lucian,93448,674361,12-02-2014 22:01,674343
Lucian,93448,674309,12-02-2014 21:14,674270
Lucian,93448,674289,12-02-2014 20:59,673440
Lucian,93448,674212,12-02-2014 19:55,673661
Lucian,93448,674201,12-02-2014 19:47,673668
Lucian,93448,674190,12-02-2014 19:32,673824
Lucian,93448,674183,12-02-2014 19:26,673830
Lucian,93448,673050,12-02-2014 00:10,673046
Lucian,93448,673008,11-02-2014 23:22,672971
Lucian,93448,672907,11-02-2014 21:53,672575
Lucian,93448,671444,10-02-2014 21:34,670709
Lucian,93448,670252,10-02-2014 00:12,670214
Lucian,93448,670237,10-02-2014 00:03,670158
Lucian,93448,670002,09-02-2014 20:54,669935
Lucian,93448,669727,09-02-2014 16:58,669386
Lucian,93448,669286,09-02-2014 06:30,669271
Lucian,93448,668199,08-02-2014 08:04,668190
Lucian,93448,667808,07-02-2014 20:20,667261
Lucian,93448,666943,07-02-2014 03:44,8865
Lucian,93448,663407,04-02-2014 15:15,663334
Lucian,93448,662246,03-02-2014 17:08,661855
Lucian,93448,662004,03-02-2014 13:25,661748
Lucian,93448,661320,02-02-2014 22:19,661299
Lucian,93448,660840,02-02-2014 16:06,660636
Lucian,93448,660683,02-02-2014 13:29,660362
Lucian,93448,660308,02-02-2014 04:19,660301
Lucian,93448,659917,01-02-2014 20:42,659871
Lucian,93448,659874,01-02-2014 20:11,659841
Lucian,93448,659250,01-02-2014 06:15,659235
Lucian,93448,659242,01-02-2014 05:55,659207
Lucian,93448,658715,31-01-2014 18:04,658637
Lucian,93448,657986,31-01-2014 02:41,657969
Lucian,93448,657952,31-01-2014 01:58,657925
Lucian,93448,657486,30-01-2014 17:36,657131
Lucian,93448,656803,30-01-2014 03:49,656791
Lucian,93448,656785,30-01-2014 03:26,656774
Lucian,93448,656735,30-01-2014 02:11,656731
Lucian,93448,656660,30-01-2014 00:17,656622
Lucian,93448,656573,29-01-2014 22:34,656552
Lucian,93448,656548,29-01-2014 22:06,656505
Lucian,93448,654482,28-01-2014 12:08,654478
Lucian,93448,654452,28-01-2014 11:35,570982
Lucian,93448,654412,28-01-2014 10:40,654375
Lucian,93448,654390,28-01-2014 10:17,654369
Lucian,93448,654283,28-01-2014 08:24,654279
Lucian,93448,654270,28-01-2014 08:03,654231
Lucian,93448,654117,28-01-2014 04:01,654079
Lucian,93448,653980,28-01-2014 01:23,653829
Lucian,93448,653166,27-01-2014 11:26,550585
Lucian,93448,652791,27-01-2014 03:30,337347
Lucian,93448,652644,27-01-2014 00:25,652597
Lucian,93448,652363,26-01-2014 20:14,652358
Lucian,93448,648951,23-01-2014 16:50,648946
Lucian,93448,648931,23-01-2014 16:36,648834
Lucian,93448,648727,23-01-2014 13:13,648702
Lucian,93448,648085,22-01-2014 22:09,648077
Lucian,93448,648051,22-01-2014 21:42,648046
Lucian,93448,647986,22-01-2014 20:44,647974
Lucian,93448,647799,22-01-2014 18:05,647777
Lucian,93448,647408,22-01-2014 12:21,647031
Lucian,93448,647383,22-01-2014 11:50,647073
Lucian,93448,647354,22-01-2014 11:08,647156
Lucian,93448,646701,21-01-2014 21:01,646545
Lucian,93448,646362,21-01-2014 16:12,646330
Lucian,93448,644629,20-01-2014 06:56,644621
Lucian,93448,644196,19-01-2014 20:49,644106
Lucian,93448,642817,18-01-2014 17:13,642774
Lucian,93448,641865,17-01-2014 17:24,641852
Lucian,93448,641471,17-01-2014 10:09,641443
Lucian,93448,641451,17-01-2014 09:41,640774
Lucian,93448,641384,17-01-2014 07:35,641093
Lucian,93448,641330,17-01-2014 06:14,641326
Lucian,93448,639815,15-01-2014 23:06,639733
Lucian,93448,639726,15-01-2014 21:26,639648
Lucian,93448,639585,15-01-2014 19:16,639563
Lucian,93448,639562,15-01-2014 18:50,639531
Lucian,93448,639346,15-01-2014 15:15,639316
Lucian,93448,637888,14-01-2014 09:29,637852
Lucian,93448,637758,14-01-2014 06:04,637751
Lucian,93448,637755,14-01-2014 06:00,637699
Lucian,93448,635683,12-01-2014 13:10,635658
Lucian,93448,635366,12-01-2014 04:02,635364
Lucian,93448,635360,12-01-2014 03:43,635336
Lucian,93448,635310,12-01-2014 02:26,635297
Lucian,93448,634152,10-01-2014 21:42,634149
Lucian,93448,633382,10-01-2014 05:07,633160
Lucian,93448,633364,10-01-2014 04:48,633189
Lucian,93448,633358,10-01-2014 04:36,633343
Lucian,93448,631069,08-01-2014 06:09,127415
Lucian,93448,630850,08-01-2014 00:27,630661
Lucian,93448,630814,07-01-2014 23:41,630742
Lucian,93448,630653,07-01-2014 20:55,630339
Lucian,93448,629930,07-01-2014 08:03,351913
Lucian,93448,629846,07-01-2014 05:32,629803
Lucian,93448,629702,07-01-2014 01:34,629638
Lucian,93448,629558,06-01-2014 22:27,628947
Lucian,93448,629494,06-01-2014 21:14,629178
Lucian,93448,627626,05-01-2014 03:48,626920
Lucian,93448,627518,05-01-2014 00:00,627262
Lucian,93448,626405,03-01-2014 23:10,626274
Lucian,93448,626376,03-01-2014 22:23,625620
Lucian,93448,626260,03-01-2014 19:51,625654
Lucian,93448,626186,03-01-2014 18:37,625712
Lucian,93448,624711,02-01-2014 08:54,623918
Lucian,93448,624691,02-01-2014 08:04,624040
Lucian,93448,624559,02-01-2014 04:00,624234
Lucian,93448,624521,02-01-2014 02:56,624495
Lucian,93448,623737,01-01-2014 03:43,623276
Lucian,93448,622876,31-12-2013 03:01,622849
Lucian,93448,622787,31-12-2013 00:31,622729
Lucian,93448,622597,30-12-2013 20:34,622235
Lucian,93448,622021,30-12-2013 06:19,621991
Lucian,93448,621389,29-12-2013 15:13,621281
Lucian,93448,620978,29-12-2013 03:08,620939
Lucian,93448,618978,26-12-2013 18:21,618965
Lucian,93448,618907,26-12-2013 16:47,618601
Lucian,93448,618855,26-12-2013 15:47,618729
Lucian,93448,618529,26-12-2013 06:54,618502
Lucian,93448,618521,26-12-2013 06:48,618508
Lucian,93448,618067,25-12-2013 15:10,617981
Lucian,93448,617796,25-12-2013 05:51,617747
Lucian,93448,617462,24-12-2013 17:38,617407
Lucian,93448,617442,24-12-2013 17:12,617419
Lucian,93448,616056,23-12-2013 02:26,616035
Lucian,93448,616021,23-12-2013 01:26,615901
Lucian,93448,615993,23-12-2013 00:33,615930
Lucian,93448,615822,22-12-2013 19:18,615810
Lucian,93448,615736,22-12-2013 17:26,615695
Lucian,93448,615578,22-12-2013 13:34,615435
Lucian,93448,614938,21-12-2013 17:04,614929
Lucian,93448,614849,21-12-2013 14:41,614665
Lucian,93448,614842,21-12-2013 14:31,614702
Lucian,93448,614799,21-12-2013 13:20,614786
Lucian,93448,614486,21-12-2013 01:23,614474
Lucian,93448,611564,18-12-2013 10:05,611529
Lucian,93448,611558,18-12-2013 09:59,611545
Lucian,93448,610781,17-12-2013 19:03,610733
Lucian,93448,610592,17-12-2013 16:33,610526
Lucian,93448,610320,17-12-2013 12:05,610110
Lucian,93448,610307,17-12-2013 11:48,610287
Lucian,93448,610291,17-12-2013 11:35,610261
Lucian,93448,610270,17-12-2013 11:10,610148
Lucian,93448,609578,16-12-2013 21:12,609466
Lucian,93448,609370,16-12-2013 17:58,609347
Lucian,93448,609305,16-12-2013 17:09,609303
Lucian,93448,608942,16-12-2013 11:07,608909
