Username,ID,Post Title,Post Date,Post Link
arvindrajan92,120631,"Integration of Exponential and Logarithms, $\int_{z-1}^z \log(\frac{1}{z-y}) \exp (-| y| ^{3}) \, dy$",2015-03-21 11:04:00,https://math.stackexchange.com/questions/1199475/integration-of-exponential-and-logarithms-int-z-1z-log-frac1z-y-ex
arvindrajan92,120631,Convolution of Uniform Distribution and Square of Uniform Distribution,2015-03-20 08:03:00,https://math.stackexchange.com/questions/1198059/convolution-of-uniform-distribution-and-square-of-uniform-distribution
arvindrajan92,120631,Finding Limits and Its Convolution of Weighted Summation of Random Variables,2015-03-17 14:53:00,https://math.stackexchange.com/questions/1193984/finding-limits-and-its-convolution-of-weighted-summation-of-random-variables
arvindrajan92,120631,PDF &amp; CDF of a Sum of Weighted Independent Random Variables $Z=aX+bY$,2015-03-17 10:45:00,https://math.stackexchange.com/questions/1193721/pdf-cdf-of-a-sum-of-weighted-independent-random-variables-z-axby
arvindrajan92,120631,Solving Integral $\int_{0}^{x}K_{0}\left(\frac{2t^{\beta /2}}{\sigma ^{\beta }}\right)\;dt$,2015-03-16 04:28:00,https://math.stackexchange.com/questions/1191882/solving-integral-int-0xk-0-left-frac2t-beta-2-sigma-beta
arvindrajan92,120631,Evaluating $\frac{1}{2\pi j}\int_{c-j\infty}^{c+j\infty}x^{-s}\sigma ^{ms-m} [ \frac{\Gamma ( s )}{\Gamma ( s+2)}]^{m}ds$,2015-03-11 08:54:00,https://math.stackexchange.com/questions/1185032/evaluating-frac12-pi-j-int-c-j-inftycj-inftyx-s-sigma-ms-m
arvindrajan92,120631,Residue of $\Gamma^{2}$ and $\Gamma^{3}$,2015-03-10 09:14:00,https://math.stackexchange.com/questions/1183557/residue-of-gamma2-and-gamma3
arvindrajan92,120631,Evaluate Integral with $e^{ut}\ \Gamma (u)^{2}$,2015-03-09 15:01:00,https://math.stackexchange.com/questions/1182353/evaluate-integral-with-eut-gamma-u2
arvindrajan92,120631,What does $(y-c)^{*\beta}$ mean,2015-01-10 05:10:00,https://math.stackexchange.com/questions/1098547/what-does-y-c-beta-mean
arvindrajan92,120631,"Simplifying Inequality Involving $\sigma$, $\beta$ and $x$",2015-01-01 08:10:00,https://math.stackexchange.com/questions/1087338/simplifying-inequality-involving-sigma-beta-and-x
arvindrajan92,120631,Proving an Integral with Cauchy Residue Theorem,2014-12-30 16:30:00,https://math.stackexchange.com/questions/1085770/proving-an-integral-with-cauchy-residue-theorem
arvindrajan92,120631,Integration with Beta Function $\beta$,2014-12-29 14:36:00,https://math.stackexchange.com/questions/1084619/integration-with-beta-function-beta
arvindrajan92,120631,Simplify ${\Gamma(\beta)\Gamma(u) \over \Gamma(\beta+u)}$,2014-12-29 14:11:00,https://math.stackexchange.com/questions/1084592/simplify-gamma-beta-gammau-over-gamma-betau
arvindrajan92,120631,Simplify Infinite Series Involving Gamma Function $\Gamma$,2014-12-29 08:46:00,https://math.stackexchange.com/questions/1084350/simplify-infinite-series-involving-gamma-function-gamma
arvindrajan92,120631,"Evaluate Integral $\int_{c\ -\ j\infty}^{c\ +\ j\infty} \left({\sigma\,x^{-1}}\right)^s{\Gamma(\beta_1-1+s)\over \Gamma(\beta_1+\beta_2-1+s)}\,ds$",2014-12-28 16:54:00,https://math.stackexchange.com/questions/1083596/evaluate-integral-int-c-j-inftyc-j-infty-left-sigma-x-1-r
arvindrajan92,120631,"Cauchy&#39;s Residue Theorem for Integral $\int_{c\ -\ j\infty}^{c\ +\ j\infty} \left({\sigma \over x}\right)^s{{1-\beta^{s+1}}\over s(s+1)}\,ds$",2014-12-28 12:46:00,https://math.stackexchange.com/questions/1083405/cauchys-residue-theorem-for-integral-int-c-j-inftyc-j-infty-lef
arvindrajan92,120631,Evaluate Complex Integral with $\frac{\Gamma(\frac{s}{2})} {\Gamma\big({\beta +1\over 2} - {s\over 2}\big)}$,2014-12-28 11:50:00,https://math.stackexchange.com/questions/1083360/evaluate-complex-integral-with-frac-gamma-fracs2-gamma-big-beta-1
arvindrajan92,120631,Cauchy&#39;s Residue Theorem with Multiple Gamma Functions,2014-12-28 06:52:00,https://math.stackexchange.com/questions/1083202/cauchys-residue-theorem-with-multiple-gamma-functions
arvindrajan92,120631,An integral with the $\Gamma$ function: $\int_{c- i\infty}^{c+i\infty} u^{s}\:\Gamma(\beta +s-1) \:ds$,2014-12-27 11:02:00,https://math.stackexchange.com/questions/1082295/an-integral-with-the-gamma-function-int-c-i-inftyci-infty-us-g
arvindrajan92,120631,Residue Theorem for Gamma Function,2014-12-23 11:47:00,https://math.stackexchange.com/questions/1078664/residue-theorem-for-gamma-function
arvindrajan92,120631,Finding Percentage Contribution of a Variable in an Equation,2014-01-11 16:48:00,https://math.stackexchange.com/questions/634821/finding-percentage-contribution-of-a-variable-in-an-equation
beep-boop,127192,What&#39;s the maximum number of steps in a non-loopy maze?,2017-12-08 09:15:00,https://math.stackexchange.com/questions/2556885/whats-the-maximum-number-of-steps-in-a-non-loopy-maze
beep-boop,127192,How is this series in geometric progression?,2016-11-01 02:00:00,https://math.stackexchange.com/questions/1993943/how-is-this-series-in-geometric-progression
beep-boop,127192,Minimum number of comparisons sufficient to rank any set of $n$ objects?,2016-02-27 01:44:00,https://math.stackexchange.com/questions/1673878/minimum-number-of-comparisons-sufficient-to-rank-any-set-of-n-objects
beep-boop,127192,Is it possible to find the $n$th digit of $\pi$ (in base $10$)?,2014-12-14 14:20:00,https://math.stackexchange.com/questions/1067653/is-it-possible-to-find-the-nth-digit-of-pi-in-base-10
beep-boop,127192,"How can $\mathbb Q$ be countable, when there is no &quot;next&quot; rational number?",2014-12-01 12:56:00,https://math.stackexchange.com/questions/1046457/how-can-mathbb-q-be-countable-when-there-is-no-next-rational-number
beep-boop,127192,Newton-Raphson- proving a recurrence relation,2014-11-02 13:09:00,https://math.stackexchange.com/questions/1002498/newton-raphson-proving-a-recurrence-relation
beep-boop,127192,"Prove that, if $\{u,v,w\}$ is a basis for a vector space $V$, then so is $\{u+v, v+w, u+v+w\}$.",2014-10-27 22:12:00,https://math.stackexchange.com/questions/994121/prove-that-if-u-v-w-is-a-basis-for-a-vector-space-v-then-so-is-uv
beep-boop,127192,Proving that $\lim\limits_{n \to \infty} \frac{E_{n+1}}{E_n}=2^{-2/3}$,2014-10-25 14:11:00,https://math.stackexchange.com/questions/990395/proving-that-lim-limits-n-to-infty-frace-n1e-n-2-2-3
beep-boop,127192,Is there a relationship between the cross product and quaternion multiplication?,2014-10-21 16:18:00,https://math.stackexchange.com/questions/984438/is-there-a-relationship-between-the-cross-product-and-quaternion-multiplication
beep-boop,127192,&quot;Stick it to the man!&quot; Mathematical discoveries that resulted in persecution.,2014-10-11 22:44:00,https://math.stackexchange.com/questions/969421/stick-it-to-the-man-mathematical-discoveries-that-resulted-in-persecution
beep-boop,127192,Finding $\frac{\mathrm{d}y}{\mathrm{d}x}$ and $\frac{\mathrm{d}z}{\mathrm{d}x}$,2014-10-11 16:01:00,https://math.stackexchange.com/questions/968023/finding-frac-mathrmdy-mathrmdx-and-frac-mathrmdz-mathrmdx
beep-boop,127192,Evaluating $\int_0^{2\pi} \sqrt{1+\cos(t)} \ \mathrm{d}t$,2014-10-06 19:05:00,https://math.stackexchange.com/questions/961187/evaluating-int-02-pi-sqrt1-cost-mathrmdt
beep-boop,127192,What makes a theorem &quot;fundamental&quot;?,2014-09-26 19:39:00,https://math.stackexchange.com/questions/947442/what-makes-a-theorem-fundamental
beep-boop,127192,Determining whether a number is a &#39;factorial number&#39;,2014-09-08 14:41:00,https://math.stackexchange.com/questions/923773/determining-whether-a-number-is-a-factorial-number
beep-boop,127192,Theorems with one-line proofs,2014-08-27 17:06:00,https://math.stackexchange.com/questions/911147/theorems-with-one-line-proofs
beep-boop,127192,&#39;Proof &#39; that $\ln(x)$ converges,2014-08-25 20:06:00,https://math.stackexchange.com/questions/909069/proof-that-lnx-converges
beep-boop,127192,Is there an interval notation for complex numbers?,2014-08-16 11:01:00,https://math.stackexchange.com/questions/899077/is-there-an-interval-notation-for-complex-numbers
beep-boop,127192,How and why can a true statement *never* imply something false?,2014-08-15 19:35:00,https://math.stackexchange.com/questions/898622/how-and-why-can-a-true-statement-never-imply-something-false
beep-boop,127192,"Minimum number of attempts to guess a PIN code, given constraints",2014-08-15 00:32:00,https://math.stackexchange.com/questions/897831/minimum-number-of-attempts-to-guess-a-pin-code-given-constraints
beep-boop,127192,"Why is the argument of a complex number measured anticlockwise (from the positive real axis), rather than clockwise?",2014-08-06 13:35:00,https://math.stackexchange.com/questions/889069/why-is-the-argument-of-a-complex-number-measured-anticlockwise-from-the-positiv
beep-boop,127192,What is the most efficient way to calculate the sine of a rational number?,2014-08-05 17:21:00,https://math.stackexchange.com/questions/888331/what-is-the-most-efficient-way-to-calculate-the-sine-of-a-rational-number
beep-boop,127192,What if &#39;proof by contradiction&#39; is not a valid method of proof?,2014-08-01 21:27:00,https://math.stackexchange.com/questions/885061/what-if-proof-by-contradiction-is-not-a-valid-method-of-proof
beep-boop,127192,"If an inequality is true for all natural numbers, is it necessarily true for all real numbers inbetween?",2014-07-30 10:42:00,https://math.stackexchange.com/questions/882486/if-an-inequality-is-true-for-all-natural-numbers-is-it-necessarily-true-for-all
beep-boop,127192,Generalising integration by parts for the product of more than two functions,2014-07-25 19:56:00,https://math.stackexchange.com/questions/878213/generalising-integration-by-parts-for-the-product-of-more-than-two-functions
beep-boop,127192,"Name of this property: even + odd = odd, rational + irrational = irrational [Complementary Subgroup Test]",2014-07-25 16:46:00,https://math.stackexchange.com/questions/878038/name-of-this-property-even-odd-odd-rational-irrational-irrational-com
beep-boop,127192,Why do we use rectangles rather than trapezia when performing integration?,2014-07-14 13:21:00,https://math.stackexchange.com/questions/866886/why-do-we-use-rectangles-rather-than-trapezia-when-performing-integration
beep-boop,127192,Are there as many real numbers as there are imaginary numbers?,2014-07-10 00:25:00,https://math.stackexchange.com/questions/861743/are-there-as-many-real-numbers-as-there-are-imaginary-numbers
beep-boop,127192,What&#39;s wrong with having the same variable in the integrand as in the limits?,2014-06-30 21:52:00,https://math.stackexchange.com/questions/852690/whats-wrong-with-having-the-same-variable-in-the-integrand-as-in-the-limits
beep-boop,127192,Can asymptotes be curved?,2014-06-28 21:29:00,https://math.stackexchange.com/questions/850745/can-asymptotes-be-curved
beep-boop,127192,Is there a(n elementary) function whose derivative we cannot integrate?,2014-06-23 14:19:00,https://math.stackexchange.com/questions/844706/is-there-an-elementary-function-whose-derivative-we-cannot-integrate
beep-boop,127192,Complex roots of a complex number,2014-06-19 19:45:00,https://math.stackexchange.com/questions/839967/complex-roots-of-a-complex-number
beep-boop,127192,How many different definitions of $e$ are there?,2014-06-14 14:33:00,https://math.stackexchange.com/questions/833962/how-many-different-definitions-of-e-are-there
beep-boop,127192,Can we construct a number system in which **all** (uni-variable) equations can be solved?,2014-06-13 19:24:00,https://math.stackexchange.com/questions/833225/can-we-construct-a-number-system-in-which-all-uni-variable-equations-can-b
beep-boop,127192,Symbol for rational/irrational part of a number,2014-06-12 20:07:00,https://math.stackexchange.com/questions/832170/symbol-for-rational-irrational-part-of-a-number
beep-boop,127192,"Intuitively, why does $\int_{-\infty}^{\infty}\sin(x)dx$ diverge?",2014-06-12 00:16:00,https://math.stackexchange.com/questions/831178/intuitively-why-does-int-infty-infty-sinxdx-diverge
beep-boop,127192,"Is there a (hypercomplex) number system, in which addition is **not** commutative",2014-06-11 17:13:00,https://math.stackexchange.com/questions/830787/is-there-a-hypercomplex-number-system-in-which-addition-is-not-commutativ
beep-boop,127192,Is $i$ irrational?,2014-06-07 14:53:00,https://math.stackexchange.com/questions/823970/is-i-irrational
beep-boop,127192,Examples of misleading notation that gives correct results,2014-06-06 20:27:00,https://math.stackexchange.com/questions/823254/examples-of-misleading-notation-that-gives-correct-results
beep-boop,127192,Proving by induction that $(n^2)!&gt;(n!)^2$ for $n \geq 2$,2014-06-06 00:34:00,https://math.stackexchange.com/questions/822371/proving-by-induction-that-n2n2-for-n-geq-2
beep-boop,127192,&#39;Obvious&#39; theorems that are actually false,2014-06-04 17:38:00,https://math.stackexchange.com/questions/820686/obvious-theorems-that-are-actually-false
beep-boop,127192,Why do so few people use the $\equiv$ symbol for identities?,2014-06-01 00:23:00,https://math.stackexchange.com/questions/816505/why-do-so-few-people-use-the-equiv-symbol-for-identities
beep-boop,127192,Why do we drop the abolute value bars when doing indefinite integration?,2014-05-31 22:21:00,https://math.stackexchange.com/questions/816443/why-do-we-drop-the-abolute-value-bars-when-doing-indefinite-integration
beep-boop,127192,Is a proof still valid if only the writer understands it?,2014-05-23 14:10:00,https://math.stackexchange.com/questions/806676/is-a-proof-still-valid-if-only-the-writer-understands-it
beep-boop,127192,What is $\operatorname{Var}[aX+bY+c]$?,2014-05-21 16:09:00,https://math.stackexchange.com/questions/804280/what-is-operatornamevaraxbyc
beep-boop,127192,Why is this more-detailed proof more acceptable than its trivial counterpart?,2014-05-17 13:39:00,https://math.stackexchange.com/questions/799079/why-is-this-more-detailed-proof-more-acceptable-than-its-trivial-counterpart
beep-boop,127192,"Do there exist equations that cannot be solved in $\mathbb{C}$, but can be solved in $\mathbb{H}$?",2014-05-10 19:24:00,https://math.stackexchange.com/questions/789451/do-there-exist-equations-that-cannot-be-solved-in-mathbbc-but-can-be-solve
beep-boop,127192,Tricky Argand diagram sketch,2014-05-09 16:09:00,https://math.stackexchange.com/questions/788073/tricky-argand-diagram-sketch
beep-boop,127192,Help with proving that this series diverges,2014-05-09 14:53:00,https://math.stackexchange.com/questions/787989/help-with-proving-that-this-series-diverges
beep-boop,127192,Does it make sense to compare complex numbers in certain circumstances?,2014-05-08 19:23:00,https://math.stackexchange.com/questions/786908/does-it-make-sense-to-compare-complex-numbers-in-certain-circumstances
beep-boop,127192,Finding the total energy and specific angular momentum of a particle moving in a circle,2014-05-07 23:16:00,https://math.stackexchange.com/questions/785684/finding-the-total-energy-and-specific-angular-momentum-of-a-particle-moving-in-a
beep-boop,127192,Show that the equation of a trajectory is a parabola with a given equation,2014-05-07 18:16:00,https://math.stackexchange.com/questions/785359/show-that-the-equation-of-a-trajectory-is-a-parabola-with-a-given-equation
beep-boop,127192,Hard (ambiguously-worded) probability question,2014-05-07 02:10:00,https://math.stackexchange.com/questions/784411/hard-ambiguously-worded-probability-question
beep-boop,127192,"How to find all initial values of a given complex sequence, $(z_n)$, such that $(z_n)$ is two-cycle.",2014-05-07 01:52:00,https://math.stackexchange.com/questions/784401/how-to-find-all-initial-values-of-a-given-complex-sequence-z-n-such-that
beep-boop,127192,The even (resp. odd) subsequence of $z_n = f(z_{n-1})$ is constant iff $z_0$ (resp. $z_1$) is a fixed point of $f\{f(z)\}$,2014-05-06 21:37:00,https://math.stackexchange.com/questions/784189/the-even-resp-odd-subsequence-of-z-n-fz-n-1-is-constant-iff-z-0-re
beep-boop,127192,Help proving the limit of this function (from the given definition),2014-05-06 19:53:00,https://math.stackexchange.com/questions/784094/help-proving-the-limit-of-this-function-from-the-given-definition
beep-boop,127192,Have I correctly proved this limit?,2014-05-06 00:41:00,https://math.stackexchange.com/questions/782836/have-i-correctly-proved-this-limit
beep-boop,127192,Tricky normal distribution problem,2014-05-05 20:35:00,https://math.stackexchange.com/questions/782604/tricky-normal-distribution-problem
beep-boop,127192,Help proving (rigourously) that this double limit exists,2014-04-28 16:39:00,https://math.stackexchange.com/questions/773006/help-proving-rigourously-that-this-double-limit-exists
beep-boop,127192,How to prove that the product of two divergent limits is divergent.,2014-04-22 22:16:00,https://math.stackexchange.com/questions/765124/how-to-prove-that-the-product-of-two-divergent-limits-is-divergent
beep-boop,127192,"How does one interpret, geometrically, $\frac{dx}{dt}&gt;0$, $\frac{dx}{dt}&lt;0$ and $\frac{dy}{dt}&gt;0$, $\frac{dy}{dt}&lt;0$?",2014-04-15 18:19:00,https://math.stackexchange.com/questions/755171/how-does-one-interpret-geometrically-fracdxdt0-fracdxdt0-and
beep-boop,127192,Why can mathematicians pick and choose axioms?,2014-03-26 19:39:00,https://math.stackexchange.com/questions/728088/why-can-mathematicians-pick-and-choose-axioms
beep-boop,127192,My equations are inconsistent. Could someone help me see the error of my ways?,2014-03-25 21:16:00,https://math.stackexchange.com/questions/726715/my-equations-are-inconsistent-could-someone-help-me-see-the-error-of-my-ways
beep-boop,127192,How do we know whether certain mathematical theorems are circular?,2014-03-18 18:39:00,https://math.stackexchange.com/questions/717107/how-do-we-know-whether-certain-mathematical-theorems-are-circular
beep-boop,127192,"How to calculate this particle&#39;s position, velocity and acceleration, each as functions of time.",2014-03-18 16:18:00,https://math.stackexchange.com/questions/716947/how-to-calculate-this-particles-position-velocity-and-acceleration-each-as-fu
beep-boop,127192,"How do I prove that, for this given function, $f$ is continuous at $a$ iff $a=-1$?",2014-03-16 21:54:00,https://math.stackexchange.com/questions/714779/how-do-i-prove-that-for-this-given-function-f-is-continuous-at-a-iff-a-1
beep-boop,127192,"Are the following phase portraits drawn (well, at least sketched) correctly, in terms of their behaviour?",2014-03-12 22:29:00,https://math.stackexchange.com/questions/710082/are-the-following-phase-portraits-drawn-well-at-least-sketched-correctly-in
beep-boop,127192,How should I go about determining whether or not this series converges?,2014-03-09 21:09:00,https://math.stackexchange.com/questions/705825/how-should-i-go-about-determining-whether-or-not-this-series-converges
beep-boop,127192,How to raise a number to a quaternion power,2014-03-07 23:08:00,https://math.stackexchange.com/questions/703593/how-to-raise-a-number-to-a-quaternion-power
beep-boop,127192,How to find a matrix $C$ such that $C^{-1}AC$ is in Jordan block form.,2014-03-05 20:22:00,https://math.stackexchange.com/questions/700840/how-to-find-a-matrix-c-such-that-c-1ac-is-in-jordan-block-form
beep-boop,127192,How can I solve the ODE: $x^2y&#39;&#39;+5xy&#39;+4y=\dfrac{1}{x}$?,2014-03-02 16:42:00,https://math.stackexchange.com/questions/696387/how-can-i-solve-the-ode-x2y5xy4y-dfrac1x
beep-boop,127192,Suppose $a_n\rightarrow2$. Give an $\varepsilon-N$ proof that ${a_n}^2\rightarrow4$.,2014-02-28 21:24:00,https://math.stackexchange.com/questions/694446/suppose-a-n-rightarrow2-give-an-varepsilon-n-proof-that-a-n2-rightarro
beep-boop,127192,Where have I gone wrong in trying to solve this ODE?,2014-02-27 12:17:00,https://math.stackexchange.com/questions/692606/where-have-i-gone-wrong-in-trying-to-solve-this-ode
beep-boop,127192,Prove from first principles that the following sequence converges.,2014-02-16 22:57:00,https://math.stackexchange.com/questions/678786/prove-from-first-principles-that-the-following-sequence-converges
beep-boop,127192,Trying to use the pointplot command on Maple,2014-02-16 17:21:00,https://math.stackexchange.com/questions/678641/trying-to-use-the-pointplot-command-on-maple
beep-boop,127192,How to properly construct an $\epsilon-N$ proof,2014-02-15 21:50:00,https://math.stackexchange.com/questions/677817/how-to-properly-construct-an-epsilon-n-proof
beep-boop,127192,"Show that the following sequence, if $n&gt;12, $ $|a_n-L|&lt;\frac{1}{n}$.",2014-02-15 18:05:00,https://math.stackexchange.com/questions/677603/show-that-the-following-sequence-if-n12-a-n-l-frac1n
beep-boop,127192,How to integrate/differentiate parameters in differential equations,2014-02-15 15:43:00,https://math.stackexchange.com/questions/677457/how-to-integrate-differentiate-parameters-in-differential-equations
beep-boop,127192,Prove from first principles (i.e. $\epsilon-N$ proof) that the following sequence converges,2014-02-14 22:14:00,https://math.stackexchange.com/questions/676816/prove-from-first-principles-i-e-epsilon-n-proof-that-the-following-sequenc
beep-boop,127192,"If $A$ is an $n$ $\times$ $n$ matrix, show that $A^2=0$ $\implies$ $Im(A) \subseteq Ker(A)$.",2014-02-12 20:34:00,https://math.stackexchange.com/questions/674263/if-a-is-an-n-times-n-matrix-show-that-a2-0-implies-ima-subse
beep-boop,127192,Prove that infimum (A)=0 and that supremum (A)=1 in the following set,2014-02-08 16:45:00,https://math.stackexchange.com/questions/668582/prove-that-infimum-a-0-and-that-supremum-a-1-in-the-following-set
beep-boop,127192,Determine whether the following subsets of $\mathbb{R}$ are bounded.,2014-02-08 15:46:00,https://math.stackexchange.com/questions/668519/determine-whether-the-following-subsets-of-mathbbr-are-bounded
benjamin_ee,77961,Obtaining lattice vectors for the periodicity of rectangular systems.,2024-01-08 00:10:00,https://math.stackexchange.com/questions/4840668/obtaining-lattice-vectors-for-the-periodicity-of-rectangular-systems
benjamin_ee,77961,Modeling Nanotubes Geometry,2024-01-06 06:47:00,https://math.stackexchange.com/questions/4839642/modeling-nanotubes-geometry
benjamin_ee,77961,2D surface of atoms in an archimedian spiral,2020-02-05 01:04:00,https://math.stackexchange.com/questions/3534742/2d-surface-of-atoms-in-an-archimedian-spiral
benjamin_ee,77961,Find or prove the existence of the maximum or minimum of a four-variable function.,2017-07-26 01:59:00,https://math.stackexchange.com/questions/2371801/find-or-prove-the-existence-of-the-maximum-or-minimum-of-a-four-variable-functio
benjamin_ee,77961,Cubic Spline Interpolation,2016-05-07 22:10:00,https://math.stackexchange.com/questions/1775976/cubic-spline-interpolation
benjamin_ee,77961,Formula for the nth prime number.,2015-10-27 13:25:00,https://math.stackexchange.com/questions/1500063/formula-for-the-nth-prime-number
benjamin_ee,77961,Proof of Functional Equation Zeta,2015-08-29 15:27:00,https://math.stackexchange.com/questions/1413731/proof-of-functional-equation-zeta
benjamin_ee,77961,How to get to this equality $\prod_{m=1}^{\infty} \frac{m+1}{m}\times\frac{m+x}{m+x+1}=x+1$?,2015-08-17 15:01:00,https://math.stackexchange.com/questions/1400338/how-to-get-to-this-equality-prod-m-1-infty-fracm1m-times-fracmx
benjamin_ee,77961,Consider a positively oriented circle with $| z | = 2$. Calculate $\int z/[ (4-z^2)(z+i)]$.,2015-08-12 15:07:00,https://math.stackexchange.com/questions/1394548/consider-a-positively-oriented-circle-with-z-2-calculate-int-z-4-z
benjamin_ee,77961,How do you calculate $\lim_{z\to0} \frac{\bar{z}^2}{z}$?,2015-08-06 14:19:00,https://math.stackexchange.com/questions/1386682/how-do-you-calculate-lim-z-to0-frac-barz2z
benjamin_ee,77961,"Bernoulli odd numbers are 0 $B_{2n+1}=0,\;n&gt;0$",2015-05-28 14:55:00,https://math.stackexchange.com/questions/1302594/bernoulli-odd-numbers-are-0-b-2n1-0-n0
benjamin_ee,77961,$\operatorname{Im}(\cosh z)=\sinh x\sinh y$ and $|\sinh z|^2=\sinh^2(z)+\cosh^2(z)$,2015-04-17 19:56:00,https://math.stackexchange.com/questions/1239539/operatornameim-cosh-z-sinh-x-sinh-y-and-sinh-z2-sinh2z-cosh2
benjamin_ee,77961,"$|z^i|&lt;e^\pi,\;\;\forall z\in\mathbb{C}-\{0\}$",2015-04-17 11:40:00,https://math.stackexchange.com/questions/1238921/zie-pi-forall-z-in-mathbbc-0
benjamin_ee,77961,"$f(A \cap B)\subset f(A)\cap f(B)$, and otherwise?",2015-03-25 11:35:00,https://math.stackexchange.com/questions/1205840/fa-cap-b-subset-fa-cap-fb-and-otherwise
benjamin_ee,77961,I&#39;m looking for the sequence $\Big\{ \frac{n}{n+1}\sin{\frac{n\pi}{2}} \Big\}$ converges or diverges.,2015-03-15 20:07:00,https://math.stackexchange.com/questions/1191320/im-looking-for-the-sequence-big-fracnn1-sin-fracn-pi2-big-c
benjamin_ee,77961,"Convert to Polar $\int_0^6\int_0^y x\; \mathrm dx \,\mathrm dy$",2014-11-07 20:16:00,https://math.stackexchange.com/questions/1011045/convert-to-polar-int-06-int-0y-x-mathrm-dx-mathrm-dy
benjamin_ee,77961,$\lim_{h\to0} \frac{\sqrt[3]{x+h+3}-\sqrt[3]{x+3}}{h}\;?$,2014-09-15 19:27:00,https://math.stackexchange.com/questions/932701/lim-h-to0-frac-sqrt3xh3-sqrt3x3h
benjamin_ee,77961,How do you calculate this product $\mathbb{Z}_6\times\mathbb{Z}_6$,2014-09-08 20:22:00,https://math.stackexchange.com/questions/924128/how-do-you-calculate-this-product-mathbbz-6-times-mathbbz-6
benjamin_ee,77961,"Show that $\overline{x}\in\Bbb Z/(n\Bbb Z)$ is invertible iff $\gcd(x,n)=1$",2014-09-08 14:01:00,https://math.stackexchange.com/questions/923726/show-that-overlinex-in-bbb-z-n-bbb-z-is-invertible-iff-gcdx-n-1
benjamin_ee,77961,Problem of bodies in motion in circles.,2014-07-30 11:45:00,https://math.stackexchange.com/questions/882535/problem-of-bodies-in-motion-in-circles
benjamin_ee,77961,"Integral Calculus, right or wrong?",2014-06-26 22:45:00,https://math.stackexchange.com/questions/848889/integral-calculus-right-or-wrong
benjamin_ee,77961,Determine the order of each element od $D_\square$. Determine all subgroups of $D_\square$.,2014-04-25 20:52:00,https://math.stackexchange.com/questions/769358/determine-the-order-of-each-element-od-d-square-determine-all-subgroups-of
benjamin_ee,77961,Let $p$ be a prime number and $G$ a group of order $p^2$. Show that $G$ has at most $p +1$ subgroups of order $p$.,2014-04-23 20:50:00,https://math.stackexchange.com/questions/766499/let-p-be-a-prime-number-and-g-a-group-of-order-p2-show-that-g-has-at-m
benjamin_ee,77961,"Look for the group members $\left ( (\mathbb Z/24\mathbb Z)^*,\underset{24}{\odot} \right )$ and calculate their orders.",2014-04-23 20:18:00,https://math.stackexchange.com/questions/766455/look-for-the-group-members-left-mathbb-z-24-mathbb-z-underset24-odo
benjamin_ee,77961,"Evidence about the group $\left ( (\mathbb{Z}/p\mathbb{Z})^*,\underset{p}{ \odot} \right )$",2014-04-23 19:05:00,https://math.stackexchange.com/questions/766345/evidence-about-the-group-left-mathbbz-p-mathbbz-undersetp-odot
benjamin_ee,77961,"Be $G=\{ e,g_1,g_2,\ldots, g_n \}$, $|G|=n+1$. Suppose $G$ has a unique element of order $2$, say $g_1$. Show that $eg_1g_2\ldots g_n=g_1$.",2014-04-23 18:43:00,https://math.stackexchange.com/questions/766309/be-g-e-g-1-g-2-ldots-g-n-g-n1-suppose-g-has-a-unique-element
benjamin_ee,77961,prove that $3$ does not divide $n^2+1$,2014-04-23 00:54:00,https://math.stackexchange.com/questions/765273/prove-that-3-does-not-divide-n21
benjamin_ee,77961,Prove that $7^{100}+3^{10}=8^{100}$ or $7^{100}+3^{10}&lt;8^{100}$,2014-04-22 20:17:00,https://math.stackexchange.com/questions/764970/prove-that-7100310-8100-or-71003108100
benjamin_ee,77961,When is the sum of consecutive squares a prime?,2014-04-21 22:45:00,https://math.stackexchange.com/questions/763773/when-is-the-sum-of-consecutive-squares-a-prime
benjamin_ee,77961,Using the formulas de Moivre to deduce trigonometric identities.,2014-04-10 17:54:00,https://math.stackexchange.com/questions/748567/using-the-formulas-de-moivre-to-deduce-trigonometric-identities
benjamin_ee,77961,"Prove that for all $a\in \mathbb{Z}$ and all primes $p$, $p^2$ does not divide $a^2-p$",2014-03-25 19:12:00,https://math.stackexchange.com/questions/726547/prove-that-for-all-a-in-mathbbz-and-all-primes-p-p2-does-not-divide
benjamin_ee,77961,Solve $\int{\frac{x-1}{x\sqrt{3x^2-4}}}\;dx$,2014-03-24 19:46:00,https://math.stackexchange.com/questions/725168/solve-int-fracx-1x-sqrt3x2-4-dx
benjamin_ee,77961,Solving $\int\sqrt{1+(-2ax+b)^2}\;dx$,2014-02-24 14:34:00,https://math.stackexchange.com/questions/688568/solving-int-sqrt1-2axb2-dx
benjamin_ee,77961,Proving a group with five elements is abelian (commutative),2014-02-18 13:28:00,https://math.stackexchange.com/questions/680833/proving-a-group-with-five-elements-is-abelian-commutative
benjamin_ee,77961,How to solve the integral $\int x\cdot 9\cdot x^{2x^2} dx$,2014-02-12 11:55:00,https://math.stackexchange.com/questions/673661/how-to-solve-the-integral-int-x-cdot-9-cdot-x2x2-dx
benjamin_ee,77961,How can one calculate $i^{i^{i^{i^{.^{.^.}}}}}$?,2014-01-22 17:30:00,https://math.stackexchange.com/questions/647753/how-can-one-calculate-iiii
