Username,ID,answer_id,Post Date,question_id
Ron Gordon,53268,345034,2013-03-28 19:03:00,344992
Ron Gordon,53268,344963,2013-03-28 18:10:00,344942
Ron Gordon,53268,344927,2013-03-28 17:37:00,344922
Ron Gordon,53268,344835,2013-03-28 15:36:00,344794
Ron Gordon,53268,344762,2013-03-28 14:35:00,344760
Ron Gordon,53268,344414,2013-03-28 04:07:00,344405
Ron Gordon,53268,343825,2013-03-27 15:19:00,342777
Ron Gordon,53268,342047,2013-03-26 20:02:00,342037
Ron Gordon,53268,341914,2013-03-26 17:00:00,341905
Ron Gordon,53268,341889,2013-03-26 16:29:00,341887
Ron Gordon,53268,341760,2013-03-26 14:17:00,341757
Ron Gordon,53268,341711,2013-03-26 13:06:00,341708
Ron Gordon,53268,341626,2013-03-26 10:33:00,341616
Ron Gordon,53268,341300,2013-03-26 02:17:00,341266
Ron Gordon,53268,341047,2013-03-25 20:57:00,340835
Ron Gordon,53268,340986,2013-03-25 19:42:00,340924
Ron Gordon,53268,340658,2013-03-25 14:16:00,340646
Ron Gordon,53268,340621,2013-03-25 13:27:00,340509
Ron Gordon,53268,340488,2013-03-25 09:41:00,340485
Ron Gordon,53268,340463,2013-03-25 09:06:00,340408
Ron Gordon,53268,340436,2013-03-25 08:11:00,340429
Ron Gordon,53268,340388,2013-03-25 06:06:00,340341
Ron Gordon,53268,340291,2013-03-25 03:05:00,340264
Ron Gordon,53268,340165,2013-03-24 23:24:00,339962
Ron Gordon,53268,339867,2013-03-24 18:36:00,339849
Ron Gordon,53268,339823,2013-03-24 17:50:00,339806
Ron Gordon,53268,339693,2013-03-24 15:41:00,339671
Ron Gordon,53268,339669,2013-03-24 15:14:00,339621
Ron Gordon,53268,339610,2013-03-24 14:11:00,339571
Ron Gordon,53268,339453,2013-03-24 08:51:00,339268
Ron Gordon,53268,339443,2013-03-24 08:20:00,339393
Ron Gordon,53268,339250,2013-03-24 02:12:00,339195
Ron Gordon,53268,339227,2013-03-24 01:22:00,339197
Ron Gordon,53268,338719,2013-03-23 12:27:00,77118
Ron Gordon,53268,338681,2013-03-23 11:34:00,338669
Ron Gordon,53268,338662,2013-03-23 11:08:00,815
Ron Gordon,53268,338659,2013-03-23 10:53:00,338509
Ron Gordon,53268,338645,2013-03-23 10:23:00,338576
Ron Gordon,53268,338638,2013-03-23 10:08:00,338636
Ron Gordon,53268,338632,2013-03-23 09:48:00,338594
Ron Gordon,53268,338604,2013-03-23 08:47:00,338591
Ron Gordon,53268,338539,2013-03-23 06:35:00,338536
Ron Gordon,53268,338537,2013-03-23 06:30:00,338495
Ron Gordon,53268,338448,2013-03-23 02:11:00,338155
Ron Gordon,53268,338431,2013-03-23 01:24:00,338268
Ron Gordon,53268,338147,2013-03-22 18:22:00,338112
Ron Gordon,53268,338073,2013-03-22 17:15:00,338057
Ron Gordon,53268,338033,2013-03-22 16:29:00,337823
Ron Gordon,53268,337987,2013-03-22 15:37:00,337949
Ron Gordon,53268,337944,2013-03-22 14:57:00,337937
Ron Gordon,53268,337896,2013-03-22 13:56:00,329576
Ron Gordon,53268,337811,2013-03-22 11:19:00,337807
Ron Gordon,53268,337798,2013-03-22 10:59:00,337194
Ron Gordon,53268,337777,2013-03-22 10:16:00,337772
Ron Gordon,53268,337770,2013-03-22 10:03:00,337768
Ron Gordon,53268,337519,2013-03-22 02:40:00,337502
Ron Gordon,53268,337511,2013-03-22 02:26:00,337501
Ron Gordon,53268,337486,2013-03-22 01:44:00,337482
Ron Gordon,53268,337471,2013-03-22 01:24:00,337462
Ron Gordon,53268,337422,2013-03-22 00:06:00,337400
Ron Gordon,53268,337414,2013-03-21 23:58:00,337388
Ron Gordon,53268,337098,2013-03-21 17:46:00,337066
Ron Gordon,53268,336630,2013-03-21 06:33:00,336622
Ron Gordon,53268,336604,2013-03-21 05:52:00,336585
Ron Gordon,53268,336555,2013-03-21 04:28:00,336553
Ron Gordon,53268,336535,2013-03-21 04:12:00,336530
Ron Gordon,53268,336524,2013-03-21 04:03:00,334564
Ron Gordon,53268,336498,2013-03-21 03:27:00,336482
Ron Gordon,53268,336448,2013-03-21 02:00:00,334893
Ron Gordon,53268,336423,2013-03-21 01:17:00,336419
Ron Gordon,53268,336421,2013-03-21 01:16:00,335778
Ron Gordon,53268,336404,2013-03-21 00:30:00,336389
Ron Gordon,53268,336365,2013-03-20 23:19:00,336353
Ron Gordon,53268,336242,2013-03-20 20:44:00,336237
Ron Gordon,53268,336206,2013-03-20 19:59:00,336195
Ron Gordon,53268,336150,2013-03-20 19:03:00,336110
Ron Gordon,53268,336031,2013-03-20 17:01:00,335987
Ron Gordon,53268,336023,2013-03-20 16:54:00,335996
Ron Gordon,53268,335978,2013-03-20 16:16:00,335939
Ron Gordon,53268,335955,2013-03-20 15:53:00,335912
Ron Gordon,53268,335935,2013-03-20 15:36:00,335930
Ron Gordon,53268,335837,2013-03-20 13:46:00,335804
Ron Gordon,53268,335816,2013-03-20 13:27:00,335789
Ron Gordon,53268,335713,2013-03-20 10:14:00,335709
Ron Gordon,53268,335690,2013-03-20 09:28:00,335685
Ron Gordon,53268,335676,2013-03-20 09:13:00,335616
Ron Gordon,53268,335389,2013-03-20 01:52:00,335369
Ron Gordon,53268,335377,2013-03-20 01:43:00,335373
Ron Gordon,53268,335365,2013-03-20 01:27:00,335289
Ron Gordon,53268,335041,2013-03-19 19:20:00,334986
Ron Gordon,53268,335024,2013-03-19 18:48:00,334986
Ron Gordon,53268,334757,2013-03-19 13:40:00,334744
Ron Gordon,53268,334707,2013-03-19 12:15:00,334690
Ron Gordon,53268,334648,2013-03-19 10:44:00,334567
Ron Gordon,53268,334608,2013-03-19 09:42:00,334585
Ron Gordon,53268,334587,2013-03-19 09:02:00,334573
Ron Gordon,53268,334560,2013-03-19 08:23:00,334550
Ron Gordon,53268,334397,2013-03-19 02:40:00,334394
Ron Gordon,53268,334378,2013-03-19 02:01:00,332539
Ron Gordon,53268,334361,2013-03-19 01:26:00,334325
Ron Gordon,53268,334349,2013-03-19 01:12:00,334322
Ron Gordon,53268,334312,2013-03-19 00:30:00,334308
Ron Gordon,53268,334279,2013-03-18 23:46:00,334272
Ron Gordon,53268,334209,2013-03-18 22:29:00,334174
Ron Gordon,53268,334023,2013-03-18 18:46:00,334020
Ron Gordon,53268,333823,2013-03-18 14:55:00,333819
Ron Gordon,53268,333810,2013-03-18 14:34:00,333789
Ron Gordon,53268,333788,2013-03-18 14:15:00,333784
Ron Gordon,53268,333776,2013-03-18 13:55:00,333769
Ron Gordon,53268,333741,2013-03-18 13:02:00,333733
Ron Gordon,53268,333736,2013-03-18 12:56:00,333693
Ron Gordon,53268,333525,2013-03-18 06:11:00,333521
Ron Gordon,53268,333307,2013-03-18 00:01:00,333189
Ron Gordon,53268,333294,2013-03-17 23:50:00,333244
Ron Gordon,53268,332928,2013-03-17 16:48:00,332840
Ron Gordon,53268,332780,2013-03-17 13:33:00,332777
Ron Gordon,53268,332771,2013-03-17 13:25:00,332585
Ron Gordon,53268,332704,2013-03-17 11:40:00,332632
Ron Gordon,53268,332439,2013-03-17 02:15:00,332415
Ron Gordon,53268,332223,2013-03-16 20:34:00,332216
Ron Gordon,53268,331864,2013-03-16 08:21:00,331833
Ron Gordon,53268,331407,2013-03-15 17:52:00,331404
Ron Gordon,53268,331377,2013-03-15 17:24:00,331352
Ron Gordon,53268,331303,2013-03-15 15:37:00,331283
Ron Gordon,53268,331242,2013-03-15 14:24:00,331236
Ron Gordon,53268,331213,2013-03-15 13:37:00,331210
Ron Gordon,53268,331194,2013-03-15 13:05:00,331150
Ron Gordon,53268,330662,2013-03-14 21:18:00,330642
Ron Gordon,53268,330646,2013-03-14 21:02:00,330639
Ron Gordon,53268,329563,2013-03-13 17:12:00,329561
Ron Gordon,53268,329523,2013-03-13 16:26:00,329513
Ron Gordon,53268,329496,2013-03-13 15:44:00,329452
Ron Gordon,53268,329435,2013-03-13 14:50:00,329424
Ron Gordon,53268,329355,2013-03-13 12:30:00,329347
Ron Gordon,53268,329269,2013-03-13 09:55:00,329240
Ron Gordon,53268,328918,2013-03-12 23:37:00,328915
Ron Gordon,53268,328389,2013-03-12 12:44:00,328380
Ron Gordon,53268,328310,2013-03-12 10:26:00,328287
Ron Gordon,53268,328073,2013-03-12 02:57:00,328035
Ron Gordon,53268,328063,2013-03-12 02:48:00,328047
Ron Gordon,53268,327933,2013-03-11 23:36:00,327913
Ron Gordon,53268,327645,2013-03-11 18:01:00,327481
Ron Gordon,53268,327478,2013-03-11 14:17:00,327474
Ron Gordon,53268,327443,2013-03-11 13:25:00,327441
Ron Gordon,53268,327097,2013-03-11 02:45:00,327088
Ron Gordon,53268,327070,2013-03-11 02:03:00,327061
Ron Gordon,53268,326878,2013-03-10 21:51:00,326606
Ron Gordon,53268,326376,2013-03-10 12:10:00,326371
Ron Gordon,53268,326368,2013-03-10 12:03:00,326363
Ron Gordon,53268,326277,2013-03-10 09:11:00,326274
Ron Gordon,53268,325898,2013-03-09 22:21:00,325890
Ron Gordon,53268,325863,2013-03-09 21:26:00,325861
Ron Gordon,53268,325811,2013-03-09 20:22:00,325801
Ron Gordon,53268,325713,2013-03-09 18:19:00,325683
Ron Gordon,53268,325620,2013-03-09 16:08:00,325614
Ron Gordon,53268,325459,2013-03-09 11:52:00,325450
Ron Gordon,53268,325077,2013-03-08 22:41:00,325065
Ron Gordon,53268,324928,2013-03-08 19:01:00,324918
Ron Gordon,53268,324810,2013-03-08 16:14:00,324791
Ron Gordon,53268,324756,2013-03-08 14:55:00,324747
Ron Gordon,53268,324531,2013-03-08 08:51:00,324522
Ron Gordon,53268,324516,2013-03-08 08:22:00,324503
Ron Gordon,53268,324457,2013-03-08 06:49:00,324426
Ron Gordon,53268,324060,2013-03-07 21:48:00,324057
Ron Gordon,53268,323700,2013-03-07 15:45:00,323683
Ron Gordon,53268,323415,2013-03-07 09:03:00,323404
Ron Gordon,53268,323303,2013-03-07 05:59:00,323284
Ron Gordon,53268,323212,2013-03-07 03:24:00,323210
Ron Gordon,53268,323135,2013-03-07 01:37:00,323130
Ron Gordon,53268,322913,2013-03-06 20:10:00,322880
Ron Gordon,53268,322727,2013-03-06 17:02:00,322725
Ron Gordon,53268,322664,2013-03-06 15:50:00,322663
Ron Gordon,53268,322312,2013-03-06 07:41:00,322296
Ron Gordon,53268,322257,2013-03-06 06:22:00,322224
Ron Gordon,53268,322215,2013-03-06 05:31:00,322212
Ron Gordon,53268,322080,2013-03-06 02:44:00,322057
Ron Gordon,53268,321943,2013-03-05 23:12:00,321919
Ron Gordon,53268,321843,2013-03-05 21:04:00,321806
Ron Gordon,53268,321582,2013-03-05 16:38:00,321569
Ron Gordon,53268,321233,2013-03-05 08:33:00,321181
Ron Gordon,53268,320388,2013-03-04 12:53:00,320376
Ron Gordon,53268,320140,2013-03-04 04:26:00,320068
Ron Gordon,53268,318899,2013-03-02 20:58:00,318845
Ron Gordon,53268,318498,2013-03-02 08:20:00,318415
Ron Gordon,53268,318306,2013-03-02 00:19:00,318142
Ron Gordon,53268,318039,2013-03-01 17:16:00,318037
Ron Gordon,53268,318029,2013-03-01 17:06:00,318014
Ron Gordon,53268,317614,2013-03-01 06:31:00,317585
Ron Gordon,53268,317568,2013-03-01 05:13:00,317563
Ron Gordon,53268,317385,2013-03-01 00:50:00,317383
Ron Gordon,53268,317131,2013-02-28 20:02:00,317110
Ron Gordon,53268,316846,2013-02-28 13:41:00,316833
Ron Gordon,53268,316339,2013-02-27 22:40:00,316328
Ron Gordon,53268,316313,2013-02-27 22:13:00,316310
Ron Gordon,53268,315594,2013-02-27 04:38:00,315591
Ron Gordon,53268,315590,2013-02-27 04:32:00,315578
Ron Gordon,53268,315556,2013-02-27 03:44:00,315539
Ron Gordon,53268,315549,2013-02-27 03:35:00,315532
Ron Gordon,53268,315260,2013-02-26 21:19:00,315244
Ron Gordon,53268,315239,2013-02-26 20:57:00,315228
Ron Gordon,53268,315218,2013-02-26 20:45:00,315198
Ron Gordon,53268,315167,2013-02-26 20:11:00,315153
Ron Gordon,53268,315161,2013-02-26 20:07:00,315156
Ron Gordon,53268,315124,2013-02-26 19:08:00,315106
Ron Gordon,53268,307035,2013-02-18 11:55:00,307019
Ron Gordon,53268,305287,2013-02-16 04:04:00,305124
Ron Gordon,53268,296543,2013-02-06 20:06:00,296534
Ron Gordon,53268,295188,2013-02-05 06:05:00,295173
Ron Gordon,53268,292340,2013-02-01 20:10:00,292334
Ron Gordon,53268,292090,2013-02-01 13:08:00,292080
Ron Gordon,53268,290219,2013-01-30 01:21:00,290209
Ron Gordon,53268,287414,2013-01-26 16:33:00,287395
Ron Gordon,53268,286396,2013-01-25 03:44:00,286391
Ron Gordon,53268,284952,2013-01-23 11:13:00,284933
Ron Gordon,53268,269255,2013-01-02 16:36:00,269216
Shobhit Bhatnagar,59380,3947329,2020-12-13 18:48:00,3946877
Shobhit Bhatnagar,59380,3805803,2020-08-28 04:53:00,3805780
Shobhit Bhatnagar,59380,3785065,2020-08-09 13:05:00,3782277
Shobhit Bhatnagar,59380,3774548,2020-07-30 12:48:00,3774212
Shobhit Bhatnagar,59380,2830030,2018-06-24 04:41:00,2830009
Shobhit Bhatnagar,59380,2829600,2018-06-23 16:34:00,588893
Shobhit Bhatnagar,59380,2820269,2018-06-15 03:48:00,2819776
Shobhit Bhatnagar,59380,2796989,2018-05-26 15:56:00,2796827
Shobhit Bhatnagar,59380,2796572,2018-05-26 07:54:00,2796560
Shobhit Bhatnagar,59380,1791297,2016-05-19 05:46:00,541135
Shobhit Bhatnagar,59380,1741892,2016-04-14 06:46:00,1741089
Shobhit Bhatnagar,59380,1718338,2016-03-29 05:39:00,1712715
Shobhit Bhatnagar,59380,1652141,2016-02-12 16:05:00,1562512
Shobhit Bhatnagar,59380,835831,2014-06-16 08:15:00,835820
Shobhit Bhatnagar,59380,715255,2014-03-17 08:24:00,550585
Shobhit Bhatnagar,59380,706447,2014-03-10 07:56:00,702681
Shobhit Bhatnagar,59380,684596,2014-02-21 08:21:00,683454
Shobhit Bhatnagar,59380,634482,2014-01-11 07:43:00,426325
Shobhit Bhatnagar,59380,618585,2013-12-26 08:32:00,616394
Shobhit Bhatnagar,59380,583477,2013-11-27 17:23:00,554624
Shobhit Bhatnagar,59380,575661,2013-11-21 06:33:00,575644
Shobhit Bhatnagar,59380,570376,2013-11-17 13:20:00,566513
Shobhit Bhatnagar,59380,535361,2013-10-22 06:00:00,526072
Shobhit Bhatnagar,59380,507531,2013-09-28 03:34:00,507446
Shobhit Bhatnagar,59380,505654,2013-09-26 07:19:00,505573
Shobhit Bhatnagar,59380,361019,2013-04-14 05:51:00,360395
Shobhit Bhatnagar,59380,311868,2013-02-23 10:28:00,311849
Shobhit Bhatnagar,59380,306202,2013-02-17 14:01:00,305103
Soham,242402,4194077,2021-07-09 07:17:00,4194057
Soham,242402,4187770,2021-07-01 13:26:00,4187618
Soham,242402,4186876,2021-06-30 11:47:00,4186848
Soham,242402,4186247,2021-06-29 16:17:00,4186172
Soham,242402,4185363,2021-06-28 15:58:00,4185358
Soham,242402,4184440,2021-06-27 14:53:00,4184432
Soham,242402,4184393,2021-06-27 13:59:00,2167940
Soham,242402,4184391,2021-06-27 13:56:00,4184344
Soham,242402,4183821,2021-06-26 18:45:00,4183798
Soham,242402,4183790,2021-06-26 18:06:00,4183781
Soham,242402,4183624,2021-06-26 14:07:00,4183612
Soham,242402,4183617,2021-06-26 13:53:00,4183599
Soham,242402,4183351,2021-06-26 05:01:00,4181649
Soham,242402,4181679,2021-06-24 09:39:00,4181668
Soham,242402,4181525,2021-06-24 04:10:00,4181442
Soham,242402,4181521,2021-06-24 04:02:00,4181463
Soham,242402,3583824,2020-03-17 06:17:00,3583811
Soham,242402,3445589,2019-11-21 19:50:00,3445549
Soham,242402,3442381,2019-11-19 17:23:00,3442361
Soham,242402,3355510,2019-09-13 18:10:00,3355480
Soham,242402,3355485,2019-09-13 17:52:00,3355468
Soham,242402,3277893,2019-06-29 15:06:00,3277875
Soham,242402,3246201,2019-05-31 07:58:00,3246085
Soham,242402,3246153,2019-05-31 06:39:00,3240537
Soham,242402,3156967,2019-03-21 15:31:00,3156962
Soham,242402,3122893,2019-02-22 17:53:00,3122885
Soham,242402,3110196,2019-02-12 15:13:00,3110167
Soham,242402,3098157,2019-02-03 03:59:00,3098147
Soham,242402,3053622,2018-12-27 05:36:00,3053616
Soham,242402,3003146,2018-11-18 04:47:00,3003142
Soham,242402,2942343,2018-10-04 16:20:00,2527343
Soham,242402,2941067,2018-10-03 18:05:00,2941066
Soham,242402,2937006,2018-09-30 18:40:00,2937002
Soham,242402,2931455,2018-09-26 10:50:00,2931324
Soham,242402,2927741,2018-09-23 14:41:00,2927734
Soham,242402,2926691,2018-09-22 16:30:00,2926689
Soham,242402,2925563,2018-09-21 16:17:00,2925527
Soham,242402,2925220,2018-09-21 11:50:00,2925068
Soham,242402,2924922,2018-09-21 05:39:00,2924903
Soham,242402,2758378,2018-04-29 05:19:00,1455968
Soham,242402,2736375,2018-04-14 06:20:00,2736354
Soham,242402,2461880,2017-10-07 18:21:00,2461870
Soham,242402,2322375,2017-06-14 14:04:00,2322368
Soham,242402,2293616,2017-05-23 16:35:00,2293607
Soham,242402,2243011,2017-04-20 05:59:00,2240338
Soham,242402,2243003,2017-04-20 05:47:00,2242811
Soham,242402,2224000,2017-04-08 16:04:00,2223963
Soham,242402,2223936,2017-04-08 15:27:00,2223872
Soham,242402,2145642,2017-02-15 14:46:00,2145629
Soham,242402,2145624,2017-02-15 14:33:00,2145613
Soham,242402,2099896,2017-01-16 09:21:00,2099867
Soham,242402,2083362,2017-01-04 13:33:00,2082989
Soham,242402,2077335,2016-12-30 14:32:00,475803
Soham,242402,2025766,2016-11-22 13:23:00,2025716
Soham,242402,2006597,2016-11-09 13:47:00,2006453
Soham,242402,1994594,2016-11-01 14:37:00,1994576
Soham,242402,1993209,2016-10-31 16:23:00,1993202
Soham,242402,1990222,2016-10-29 12:46:00,1990212
Soham,242402,1989968,2016-10-29 06:08:00,1989967
Soham,242402,1989936,2016-10-29 05:09:00,1988467
Soham,242402,1988799,2016-10-28 07:31:00,1988795
Soham,242402,1988765,2016-10-28 06:51:00,1988749
Soham,242402,1987779,2016-10-27 15:55:00,1987778
Soham,242402,1987717,2016-10-27 15:06:00,1987689
Soham,242402,1987537,2016-10-27 12:34:00,1965683
Soham,242402,1987475,2016-10-27 11:25:00,1987467
Soham,242402,1987462,2016-10-27 11:08:00,1987455
Soham,242402,1987360,2016-10-27 09:15:00,1987346
Soham,242402,1987134,2016-10-27 04:45:00,1986426
Soham,242402,1986231,2016-10-26 16:03:00,1986213
Soham,242402,1986067,2016-10-26 14:22:00,1986052
Soham,242402,1984558,2016-10-25 16:02:00,1984533
Soham,242402,1981561,2016-10-23 15:55:00,1981553
Soham,242402,1981537,2016-10-23 15:47:00,1981218
Soham,242402,1977446,2016-10-20 16:38:00,1977419
Soham,242402,1977407,2016-10-20 16:14:00,1977397
Soham,242402,1972836,2016-10-17 16:51:00,1972812
Soham,242402,1972726,2016-10-17 15:24:00,1972675
Soham,242402,1968423,2016-10-14 14:59:00,1968406
Soham,242402,1968281,2016-10-14 13:13:00,1968262
Soham,242402,1968123,2016-10-14 10:12:00,1968110
Soham,242402,1965130,2016-10-12 12:01:00,1965127
Soham,242402,1965081,2016-10-12 11:11:00,1965074
Soham,242402,1964789,2016-10-12 04:15:00,1964776
Soham,242402,1959397,2016-10-08 14:57:00,1959369
Soham,242402,1950577,2016-10-02 13:36:00,1950568
Soham,242402,1941064,2016-09-25 17:31:00,1940992
Soham,242402,1937273,2016-09-22 16:44:00,1937258
Soham,242402,1934164,2016-09-20 12:43:00,1934159
Soham,242402,1931419,2016-09-18 12:50:00,911748
Soham,242402,1931381,2016-09-18 12:14:00,1931375
Soham,242402,1930070,2016-09-17 09:03:00,1930068
Soham,242402,1930065,2016-09-17 08:56:00,1929050
Soham,242402,1925146,2016-09-13 12:48:00,1925144
Soham,242402,1925126,2016-09-13 12:24:00,1925123
Soham,242402,1915285,2016-09-05 12:36:00,1915275
Soham,242402,1914448,2016-09-04 17:36:00,1914439
Soham,242402,1912301,2016-09-02 16:40:00,1910845
Soham,242402,1912005,2016-09-02 11:45:00,1910085
Soham,242402,1908441,2016-08-30 13:35:00,1908434
Soham,242402,1897022,2016-08-19 11:23:00,1897021
Soham,242402,1888130,2016-08-10 13:21:00,1888123
Soham,242402,1880117,2016-08-03 13:55:00,1879902
Soham,242402,1873579,2016-07-28 05:44:00,1873571
Soham,242402,1869639,2016-07-24 16:02:00,1866879
Soham,242402,1867514,2016-07-22 12:51:00,1867513
Soham,242402,1864456,2016-07-19 16:16:00,536232
Soham,242402,1862799,2016-07-18 04:08:00,1862776
Soham,242402,1861250,2016-07-16 13:29:00,1848860
Soham,242402,1853347,2016-07-08 17:47:00,1853341
Soham,242402,1852138,2016-07-07 15:02:00,1852126
Soham,242402,1849915,2016-07-05 16:10:00,1849912
Soham,242402,1847305,2016-07-03 02:11:00,1025690
Soham,242402,1846000,2016-07-01 16:16:00,1845967
Soham,242402,1842669,2016-06-28 16:05:00,1842423
Soham,242402,1835777,2016-06-22 13:30:00,323334
Soham,242402,1832043,2016-06-19 14:37:00,1832035
Soham,242402,1822328,2016-06-11 17:48:00,1822314
Soham,242402,1822294,2016-06-11 17:26:00,1822279
Soham,242402,1811209,2016-06-03 15:34:00,1811190
Soham,242402,1810018,2016-06-02 18:07:00,1809990
Soham,242402,1809774,2016-06-02 14:54:00,1809770
Soham,242402,1808223,2016-06-01 12:27:00,1808163
Soham,242402,1805501,2016-05-30 09:26:00,1805473
Soham,242402,1804577,2016-05-29 14:03:00,729033
Soham,242402,1792769,2016-05-20 09:17:00,1792764
Soham,242402,1784664,2016-05-14 06:40:00,1784660
Soham,242402,1784622,2016-05-14 05:32:00,1784464
Soham,242402,1784620,2016-05-14 05:26:00,1784555
Soham,242402,1782470,2016-05-12 15:01:00,1780723
Soham,242402,1780883,2016-05-11 13:31:00,1778085
Soham,242402,1776801,2016-05-08 14:43:00,1775788
Soham,242402,1776686,2016-05-08 12:50:00,1776662
Soham,242402,1774330,2016-05-06 16:15:00,1774285
Soham,242402,1774300,2016-05-06 15:53:00,1774294
Soham,242402,1767608,2016-05-02 02:28:00,1767558
Soham,242402,1766727,2016-05-01 13:27:00,1766671
Soham,242402,1761451,2016-04-27 17:36:00,1761404
Soham,242402,1761129,2016-04-27 13:49:00,1591765
Soham,242402,1760612,2016-04-27 04:57:00,1760607
Soham,242402,1759787,2016-04-26 16:30:00,1759769
Soham,242402,1745192,2016-04-16 15:57:00,1745173
Soham,242402,1730573,2016-04-06 14:41:00,1730551
Soham,242402,1730040,2016-04-06 05:41:00,1730034
Soham,242402,1728936,2016-04-05 13:34:00,1728929
Soham,242402,1728922,2016-04-05 13:27:00,1728918
Soham,242402,1728917,2016-04-05 13:24:00,1728837
Soham,242402,1726032,2016-04-03 15:14:00,1726026
Soham,242402,1725969,2016-04-03 14:13:00,1725947
Soham,242402,1725902,2016-04-03 12:38:00,1725593
Soham,242402,1687219,2016-03-07 17:03:00,1687181
Soham,242402,1687212,2016-03-07 16:53:00,1687206
Soham,242402,1685436,2016-03-06 12:20:00,1673289
Soham,242402,1678392,2016-03-01 12:02:00,1678383
Soham,242402,1677040,2016-02-29 13:22:00,1677035
Soham,242402,1675307,2016-02-28 06:07:00,1675297
Soham,242402,1666735,2016-02-22 07:59:00,1666732
Soham,242402,1658566,2016-02-16 18:18:00,1658490
Soham,242402,1653415,2016-02-13 16:47:00,1653391
Soham,242402,1652878,2016-02-13 05:01:00,1652812
Soham,242402,1642904,2016-02-06 09:49:00,1642896
Soham,242402,1638827,2016-02-03 14:01:00,1638726
Soham,242402,1633299,2016-01-30 15:57:00,1633298
Soham,242402,1631661,2016-01-29 07:30:00,1631557
Soham,242402,1627797,2016-01-26 15:11:00,1627694
Soham,242402,1600810,2016-01-05 13:52:00,1600803
Soham,242402,1592477,2015-12-29 09:07:00,1592462
Soham,242402,1587951,2015-12-24 17:26:00,1587937
Soham,242402,1564130,2015-12-07 13:36:00,1554929
Soham,242402,1554805,2015-12-01 13:32:00,1554789
Soham,242402,1546921,2015-11-26 05:26:00,1546911
Soham,242402,1538695,2015-11-20 17:42:00,1538676
Soham,242402,1537061,2015-11-19 16:07:00,1537029
Soham,242402,1521937,2015-11-10 03:52:00,1521923
Soham,242402,1521915,2015-11-10 03:26:00,1521908
Soham,242402,1521906,2015-11-10 03:15:00,1521876
Soham,242402,1520608,2015-11-09 11:03:00,1520540
Soham,242402,1518262,2015-11-08 02:00:00,1518215
Soham,242402,1517532,2015-11-07 16:28:00,1517493
Soham,242402,1505005,2015-10-30 13:34:00,1504981
Soham,242402,1503411,2015-10-29 13:19:00,1503400
Soham,242402,1493660,2015-10-23 10:03:00,1493633
Soham,242402,1493628,2015-10-23 09:30:00,1493625
Soham,242402,1493532,2015-10-23 07:45:00,1493487
Soham,242402,1483346,2015-10-16 16:05:00,1483345
Soham,242402,1479162,2015-10-14 02:51:00,1479157
Soham,242402,1479159,2015-10-14 02:47:00,1479154
Soham,242402,1478131,2015-10-13 13:09:00,1478103
Soham,242402,1478115,2015-10-13 12:54:00,1478103
Soham,242402,1476622,2015-10-12 16:36:00,1476609
Soham,242402,1476574,2015-10-12 16:03:00,1476530
Soham,242402,1472137,2015-10-09 16:23:00,1472112
Soham,242402,1468992,2015-10-07 16:59:00,1468961
Soham,242402,1468704,2015-10-07 14:02:00,1468699
Soham,242402,1467410,2015-10-06 17:26:00,1467394
Soham,242402,1463866,2015-10-04 14:06:00,1463740
Soham,242402,1463247,2015-10-04 01:34:00,1463241
Soham,242402,1462598,2015-10-03 16:02:00,1462593
Soham,242402,1460963,2015-10-02 11:37:00,1460959
Soham,242402,1458042,2015-09-30 13:34:00,1458038
Soham,242402,1458039,2015-09-30 13:32:00,1456300
Soham,242402,1455038,2015-09-28 13:54:00,1455034
Soham,242402,1455004,2015-09-28 13:31:00,1454982
Soham,242402,1453497,2015-09-27 12:46:00,1449173
Soham,242402,1453487,2015-09-27 12:38:00,1453486
Soham,242402,1449150,2015-09-24 04:56:00,1449137
Soham,242402,1448438,2015-09-23 18:21:00,1443016
Soham,242402,1448418,2015-09-23 18:01:00,1445783
Soham,242402,1447990,2015-09-23 12:31:00,1447793
Soham,242402,1447627,2015-09-23 06:08:00,466049
Soham,242402,1444748,2015-09-21 08:03:00,1444692
Soham,242402,1441850,2015-09-19 06:36:00,1441847
Soham,242402,1440978,2015-09-18 12:23:00,1440969
Soham,242402,1439474,2015-09-17 12:56:00,1433112
Soham,242402,1439125,2015-09-17 06:23:00,1439081
Soham,242402,1438019,2015-09-16 13:28:00,1437662
Soham,242402,1433129,2015-09-13 05:51:00,1433112
Soham,242402,1432094,2015-09-12 12:36:00,1432093
Soham,242402,1429685,2015-09-10 16:08:00,998585
Soham,242402,1423701,2015-09-06 01:49:00,1423692
Soham,242402,1419480,2015-09-03 09:25:00,1419460
Soham,242402,1416717,2015-09-01 06:41:00,1411140
Soham,242402,1415879,2015-08-31 13:31:00,1415868
Soham,242402,1414644,2015-08-30 12:29:00,1414626
Soham,242402,1414616,2015-08-30 12:01:00,1414590
Soham,242402,1414611,2015-08-30 11:56:00,1414587
Soham,242402,1413439,2015-08-29 09:02:00,1413435
Soham,242402,1412712,2015-08-28 15:17:00,1412691
Soham,242402,1410267,2015-08-26 13:01:00,1410260
Soham,242402,1409165,2015-08-25 14:30:00,1409122
Soham,242402,1405711,2015-08-22 08:26:00,1223244
Soham,242402,1398389,2015-08-15 17:30:00,1398377
Soham,242402,1396143,2015-08-13 17:35:00,1396037
