Username,ID,answer_id,Post Date,question_id
Franklin Pezzuti Dyer,438055,3856873,2020-10-08 17:27:00,3856851
Franklin Pezzuti Dyer,438055,3852659,2020-10-05 16:50:00,3852651
Franklin Pezzuti Dyer,438055,3842734,2020-09-27 19:36:00,3842728
Franklin Pezzuti Dyer,438055,3842716,2020-09-27 19:27:00,3842708
Franklin Pezzuti Dyer,438055,3842703,2020-09-27 19:14:00,3842684
Franklin Pezzuti Dyer,438055,3842690,2020-09-27 19:05:00,3842681
Franklin Pezzuti Dyer,438055,3841931,2020-09-27 05:16:00,3841884
Franklin Pezzuti Dyer,438055,3841899,2020-09-27 04:43:00,3841878
Franklin Pezzuti Dyer,438055,3741426,2020-07-01 15:38:00,3726632
Franklin Pezzuti Dyer,438055,3736895,2020-06-27 19:22:00,3736888
Franklin Pezzuti Dyer,438055,3734634,2020-06-25 21:10:00,3734626
Franklin Pezzuti Dyer,438055,3734496,2020-06-25 18:36:00,3734475
Franklin Pezzuti Dyer,438055,3734402,2020-06-25 17:17:00,3734364
Franklin Pezzuti Dyer,438055,3732939,2020-06-24 15:46:00,3732905
Franklin Pezzuti Dyer,438055,3732673,2020-06-24 12:07:00,3732650
Franklin Pezzuti Dyer,438055,3731925,2020-06-23 20:31:00,3731916
Franklin Pezzuti Dyer,438055,3730199,2020-06-22 14:09:00,3730184
Franklin Pezzuti Dyer,438055,3730191,2020-06-22 14:04:00,3730180
Franklin Pezzuti Dyer,438055,3716976,2020-06-12 15:51:00,3716954
Franklin Pezzuti Dyer,438055,3716943,2020-06-12 15:35:00,3716931
Franklin Pezzuti Dyer,438055,3715606,2020-06-11 15:51:00,3715594
Franklin Pezzuti Dyer,438055,3714108,2020-06-10 13:58:00,3714098
Franklin Pezzuti Dyer,438055,3714077,2020-06-10 13:35:00,3714067
Franklin Pezzuti Dyer,438055,3714061,2020-06-10 13:26:00,3714039
Franklin Pezzuti Dyer,438055,3714044,2020-06-10 13:17:00,3714027
Franklin Pezzuti Dyer,438055,3713997,2020-06-10 12:45:00,3713991
Franklin Pezzuti Dyer,438055,3713969,2020-06-10 12:28:00,3713962
Franklin Pezzuti Dyer,438055,3704608,2020-06-03 22:17:00,3704576
Franklin Pezzuti Dyer,438055,3704603,2020-06-03 22:14:00,3704589
Franklin Pezzuti Dyer,438055,3703846,2020-06-03 12:40:00,3703804
Franklin Pezzuti Dyer,438055,3700168,2020-05-31 23:53:00,3700153
Franklin Pezzuti Dyer,438055,3696179,2020-05-28 22:54:00,3696163
Franklin Pezzuti Dyer,438055,3696159,2020-05-28 22:36:00,3696153
Franklin Pezzuti Dyer,438055,3696152,2020-05-28 22:27:00,3696143
Franklin Pezzuti Dyer,438055,3660002,2020-05-05 14:00:00,1945693
Franklin Pezzuti Dyer,438055,3626737,2020-04-15 13:51:00,3626725
Franklin Pezzuti Dyer,438055,3626728,2020-04-15 13:44:00,3626709
Franklin Pezzuti Dyer,438055,3625928,2020-04-14 23:44:00,3625913
Franklin Pezzuti Dyer,438055,3592309,2020-03-23 23:00:00,3592272
Franklin Pezzuti Dyer,438055,3541957,2020-02-10 21:01:00,3541949
Franklin Pezzuti Dyer,438055,3511855,2020-01-16 22:51:00,3511852
Franklin Pezzuti Dyer,438055,3493381,2019-12-31 17:22:00,3493289
Franklin Pezzuti Dyer,438055,3492547,2019-12-30 21:04:00,3492539
Franklin Pezzuti Dyer,438055,3484796,2019-12-22 19:25:00,3484773
Franklin Pezzuti Dyer,438055,3482387,2019-12-20 01:26:00,3482376
Franklin Pezzuti Dyer,438055,3478606,2019-12-16 16:42:00,3478601
Franklin Pezzuti Dyer,438055,3473044,2019-12-11 21:50:00,3473033
Franklin Pezzuti Dyer,438055,3473025,2019-12-11 21:30:00,3471930
Franklin Pezzuti Dyer,438055,3466040,2019-12-06 20:36:00,3465986
Franklin Pezzuti Dyer,438055,3457425,2019-11-30 20:15:00,3457397
Franklin Pezzuti Dyer,438055,3441475,2019-11-19 00:14:00,3441454
Franklin Pezzuti Dyer,438055,3441254,2019-11-18 20:50:00,3441246
Franklin Pezzuti Dyer,438055,3441244,2019-11-18 20:43:00,3441239
Franklin Pezzuti Dyer,438055,3437265,2019-11-15 20:35:00,3437242
Franklin Pezzuti Dyer,438055,3437187,2019-11-15 19:26:00,3437182
Franklin Pezzuti Dyer,438055,3433354,2019-11-13 01:03:00,3433350
Franklin Pezzuti Dyer,438055,3432994,2019-11-12 19:25:00,3432971
Franklin Pezzuti Dyer,438055,3431907,2019-11-12 01:56:00,3431903
Franklin Pezzuti Dyer,438055,3431900,2019-11-12 01:53:00,3431876
Franklin Pezzuti Dyer,438055,3431426,2019-11-11 18:30:00,3431410
Franklin Pezzuti Dyer,438055,3431351,2019-11-11 17:29:00,3431269
Franklin Pezzuti Dyer,438055,3423064,2019-11-05 14:14:00,3423047
Franklin Pezzuti Dyer,438055,3422323,2019-11-05 00:25:00,3422307
Franklin Pezzuti Dyer,438055,3401403,2019-10-20 13:10:00,3401375
Franklin Pezzuti Dyer,438055,3400784,2019-10-19 22:40:00,3400772
Franklin Pezzuti Dyer,438055,3400756,2019-10-19 22:03:00,3400751
Franklin Pezzuti Dyer,438055,3398131,2019-10-17 20:57:00,3398120
Franklin Pezzuti Dyer,438055,3387367,2019-10-09 21:03:00,3387358
Franklin Pezzuti Dyer,438055,3387346,2019-10-09 20:46:00,3387342
Franklin Pezzuti Dyer,438055,3371379,2019-09-26 23:44:00,3371372
Franklin Pezzuti Dyer,438055,3371373,2019-09-26 23:38:00,3371365
Franklin Pezzuti Dyer,438055,3370044,2019-09-25 22:09:00,3370042
Franklin Pezzuti Dyer,438055,3363754,2019-09-20 20:53:00,3363743
Franklin Pezzuti Dyer,438055,3363744,2019-09-20 20:37:00,3363734
Franklin Pezzuti Dyer,438055,3361450,2019-09-18 20:57:00,3361441
Franklin Pezzuti Dyer,438055,3357523,2019-09-15 16:01:00,2904536
Franklin Pezzuti Dyer,438055,3355537,2019-09-13 18:42:00,3355532
Franklin Pezzuti Dyer,438055,3355419,2019-09-13 16:51:00,3355398
Franklin Pezzuti Dyer,438055,3354551,2019-09-12 21:14:00,3354548
Franklin Pezzuti Dyer,438055,3344442,2019-09-04 18:02:00,3344427
Franklin Pezzuti Dyer,438055,3344423,2019-09-04 17:48:00,3344417
Franklin Pezzuti Dyer,438055,3341483,2019-09-01 23:59:00,3341481
Franklin Pezzuti Dyer,438055,3269165,2019-06-20 22:32:00,3269135
Franklin Pezzuti Dyer,438055,3264211,2019-06-16 12:13:00,3264200
Franklin Pezzuti Dyer,438055,3254415,2019-06-07 16:40:00,3254409
Franklin Pezzuti Dyer,438055,3254187,2019-06-07 12:54:00,3254135
Franklin Pezzuti Dyer,438055,3248940,2019-06-02 21:33:00,3248936
Franklin Pezzuti Dyer,438055,3246580,2019-05-31 14:28:00,3246577
Franklin Pezzuti Dyer,438055,3246555,2019-05-31 14:03:00,3246552
Franklin Pezzuti Dyer,438055,3236269,2019-05-22 21:32:00,3236264
Franklin Pezzuti Dyer,438055,3236263,2019-05-22 21:29:00,3236256
Franklin Pezzuti Dyer,438055,3092867,2019-01-29 23:20:00,3092864
Franklin Pezzuti Dyer,438055,3092437,2019-01-29 17:09:00,3092412
Franklin Pezzuti Dyer,438055,3092199,2019-01-29 13:55:00,3092192
Franklin Pezzuti Dyer,438055,3088713,2019-01-26 20:17:00,3088677
Franklin Pezzuti Dyer,438055,3087814,2019-01-26 01:40:00,3087792
Franklin Pezzuti Dyer,438055,3086404,2019-01-24 21:52:00,3086398
Franklin Pezzuti Dyer,438055,3085196,2019-01-23 22:59:00,3085189
Franklin Pezzuti Dyer,438055,3078875,2019-01-18 23:29:00,3078862
Franklin Pezzuti Dyer,438055,3077626,2019-01-17 22:56:00,3077620
Franklin Pezzuti Dyer,438055,3077624,2019-01-17 22:51:00,3077614
Franklin Pezzuti Dyer,438055,3071335,2019-01-12 20:17:00,3071308
Franklin Pezzuti Dyer,438055,3071195,2019-01-12 17:56:00,3071149
Franklin Pezzuti Dyer,438055,3053382,2018-12-26 22:35:00,3053376
Franklin Pezzuti Dyer,438055,3053310,2018-12-26 20:55:00,3053305
Franklin Pezzuti Dyer,438055,3047616,2018-12-20 14:47:00,3047607
Franklin Pezzuti Dyer,438055,3047610,2018-12-20 14:43:00,3047602
Franklin Pezzuti Dyer,438055,3046964,2018-12-19 23:02:00,3046961
Franklin Pezzuti Dyer,438055,3046932,2018-12-19 22:20:00,3046928
Franklin Pezzuti Dyer,438055,3046930,2018-12-19 22:16:00,3046904
Franklin Pezzuti Dyer,438055,3046903,2018-12-19 21:49:00,3046880
Franklin Pezzuti Dyer,438055,3046492,2018-12-19 15:17:00,3046479
Franklin Pezzuti Dyer,438055,3045803,2018-12-18 22:52:00,3045796
Franklin Pezzuti Dyer,438055,3045284,2018-12-18 15:26:00,3045282
Franklin Pezzuti Dyer,438055,3044656,2018-12-18 00:43:00,3027621
Franklin Pezzuti Dyer,438055,3044632,2018-12-18 00:18:00,3044618
Franklin Pezzuti Dyer,438055,3044609,2018-12-17 23:46:00,3044583
Franklin Pezzuti Dyer,438055,3039996,2018-12-14 23:25:00,3039992
Franklin Pezzuti Dyer,438055,3035488,2018-12-11 16:45:00,3035479
Franklin Pezzuti Dyer,438055,3035481,2018-12-11 16:40:00,3035478
Franklin Pezzuti Dyer,438055,3035469,2018-12-11 16:29:00,3035430
Franklin Pezzuti Dyer,438055,3034445,2018-12-10 20:47:00,3034429
Franklin Pezzuti Dyer,438055,3034428,2018-12-10 20:36:00,3034421
Franklin Pezzuti Dyer,438055,3030456,2018-12-07 22:42:00,3030419
Franklin Pezzuti Dyer,438055,3027682,2018-12-05 21:36:00,3027678
Franklin Pezzuti Dyer,438055,3027661,2018-12-05 21:14:00,3027653
Franklin Pezzuti Dyer,438055,3026225,2018-12-04 21:46:00,3021276
Franklin Pezzuti Dyer,438055,3025678,2018-12-04 14:58:00,3025671
Franklin Pezzuti Dyer,438055,3024939,2018-12-04 00:34:00,3024936
Franklin Pezzuti Dyer,438055,3024913,2018-12-04 00:06:00,3024896
Franklin Pezzuti Dyer,438055,3021996,2018-12-01 23:39:00,3021973
Franklin Pezzuti Dyer,438055,3021716,2018-12-01 19:28:00,3021707
Franklin Pezzuti Dyer,438055,3021698,2018-12-01 19:11:00,3021676
Franklin Pezzuti Dyer,438055,3020646,2018-11-30 21:16:00,3020633
Franklin Pezzuti Dyer,438055,3020642,2018-11-30 21:09:00,3020627
Franklin Pezzuti Dyer,438055,3019417,2018-11-29 23:52:00,3019411
Franklin Pezzuti Dyer,438055,3019335,2018-11-29 22:39:00,3019324
Franklin Pezzuti Dyer,438055,3010758,2018-11-23 19:46:00,2563222
Franklin Pezzuti Dyer,438055,3008473,2018-11-21 22:29:00,3008470
Franklin Pezzuti Dyer,438055,3008453,2018-11-21 22:10:00,3008434
Franklin Pezzuti Dyer,438055,3005466,2018-11-19 20:20:00,3005457
Franklin Pezzuti Dyer,438055,3002724,2018-11-17 19:32:00,488535
Franklin Pezzuti Dyer,438055,3002489,2018-11-17 15:52:00,3002472
Franklin Pezzuti Dyer,438055,3001706,2018-11-16 22:20:00,3001662
Franklin Pezzuti Dyer,438055,3000384,2018-11-15 21:50:00,3000377
Franklin Pezzuti Dyer,438055,2998974,2018-11-14 23:39:00,2998959
Franklin Pezzuti Dyer,438055,2996135,2018-11-13 00:59:00,2996115
Franklin Pezzuti Dyer,438055,2993310,2018-11-11 00:28:00,2993295
Franklin Pezzuti Dyer,438055,2992919,2018-11-10 18:03:00,2992859
Franklin Pezzuti Dyer,438055,2992856,2018-11-10 17:14:00,2992845
Franklin Pezzuti Dyer,438055,2992834,2018-11-10 16:51:00,2992822
Franklin Pezzuti Dyer,438055,2992818,2018-11-10 16:35:00,2992808
Franklin Pezzuti Dyer,438055,2992044,2018-11-09 22:51:00,2991957
Franklin Pezzuti Dyer,438055,2981011,2018-11-01 21:39:00,2981007
Franklin Pezzuti Dyer,438055,2980987,2018-11-01 21:24:00,2980983
Franklin Pezzuti Dyer,438055,2978430,2018-10-30 23:57:00,2978422
Franklin Pezzuti Dyer,438055,2968442,2018-10-23 23:37:00,2968435
Franklin Pezzuti Dyer,438055,2963826,2018-10-20 22:11:00,2963823
Franklin Pezzuti Dyer,438055,2963471,2018-10-20 16:36:00,2963467
Franklin Pezzuti Dyer,438055,2962658,2018-10-19 21:59:00,2962655
Franklin Pezzuti Dyer,438055,2962572,2018-10-19 20:32:00,2962571
Franklin Pezzuti Dyer,438055,2962510,2018-10-19 19:36:00,2962498
Franklin Pezzuti Dyer,438055,2961396,2018-10-18 23:51:00,2961385
Franklin Pezzuti Dyer,438055,2961386,2018-10-18 23:48:00,2961382
Franklin Pezzuti Dyer,438055,2961376,2018-10-18 23:32:00,2958940
Franklin Pezzuti Dyer,438055,2961353,2018-10-18 23:09:00,2961334
Franklin Pezzuti Dyer,438055,2958469,2018-10-16 20:36:00,2649698
Franklin Pezzuti Dyer,438055,2944750,2018-10-06 17:53:00,2944744
Franklin Pezzuti Dyer,438055,2944726,2018-10-06 17:32:00,2944723
Franklin Pezzuti Dyer,438055,2938470,2018-10-01 20:33:00,2938456
Franklin Pezzuti Dyer,438055,2938380,2018-10-01 19:22:00,2938372
Franklin Pezzuti Dyer,438055,2938370,2018-10-01 19:13:00,2938355
Franklin Pezzuti Dyer,438055,2938332,2018-10-01 18:47:00,2938325
Franklin Pezzuti Dyer,438055,2938108,2018-10-01 15:36:00,2938083
Franklin Pezzuti Dyer,438055,2936004,2018-09-29 22:29:00,2935998
Franklin Pezzuti Dyer,438055,2935687,2018-09-29 17:56:00,2935682
Franklin Pezzuti Dyer,438055,2935631,2018-09-29 17:08:00,2935617
Franklin Pezzuti Dyer,438055,2935566,2018-09-29 16:06:00,2935557
Franklin Pezzuti Dyer,438055,2925953,2018-09-21 22:33:00,2925946
Franklin Pezzuti Dyer,438055,2925924,2018-09-21 22:01:00,2915089
Franklin Pezzuti Dyer,438055,2925874,2018-09-21 21:04:00,2925871
Franklin Pezzuti Dyer,438055,2925869,2018-09-21 20:55:00,2925860
Franklin Pezzuti Dyer,438055,2925847,2018-09-21 20:42:00,2925845
Franklin Pezzuti Dyer,438055,2918276,2018-09-15 20:36:00,2918266
Franklin Pezzuti Dyer,438055,2918255,2018-09-15 20:17:00,2918248
Franklin Pezzuti Dyer,438055,2918139,2018-09-15 18:25:00,300299
Franklin Pezzuti Dyer,438055,2908083,2018-09-06 23:18:00,2255364
Franklin Pezzuti Dyer,438055,2894153,2018-08-25 14:17:00,2894140
Franklin Pezzuti Dyer,438055,2873475,2018-08-06 00:50:00,2873469
Franklin Pezzuti Dyer,438055,2872566,2018-08-05 02:36:00,2872560
Franklin Pezzuti Dyer,438055,2872274,2018-08-04 18:16:00,2872246
Franklin Pezzuti Dyer,438055,2864694,2018-07-27 19:05:00,2864685
Franklin Pezzuti Dyer,438055,2844282,2018-07-08 03:18:00,2844164
Franklin Pezzuti Dyer,438055,2833867,2018-06-27 17:01:00,2833857
Franklin Pezzuti Dyer,438055,2833041,2018-06-26 22:09:00,2833034
Franklin Pezzuti Dyer,438055,2832942,2018-06-26 20:22:00,2832934
Franklin Pezzuti Dyer,438055,2832914,2018-06-26 19:52:00,2832904
Franklin Pezzuti Dyer,438055,2832903,2018-06-26 19:43:00,2832896
Franklin Pezzuti Dyer,438055,2832869,2018-06-26 19:01:00,2832866
Franklin Pezzuti Dyer,438055,2831910,2018-06-25 22:22:00,2831908
Franklin Pezzuti Dyer,438055,2829813,2018-06-23 21:36:00,2829808
Franklin Pezzuti Dyer,438055,2829752,2018-06-23 19:48:00,2829751
Franklin Pezzuti Dyer,438055,2829645,2018-06-23 17:16:00,2829630
Franklin Pezzuti Dyer,438055,2828966,2018-06-22 23:28:00,2828964
Franklin Pezzuti Dyer,438055,2826594,2018-06-20 21:45:00,2826571
Franklin Pezzuti Dyer,438055,2821137,2018-06-15 23:09:00,2821136
Franklin Pezzuti Dyer,438055,2820106,2018-06-14 23:09:00,2820102
Franklin Pezzuti Dyer,438055,2801229,2018-05-29 23:24:00,2799932
Franklin Pezzuti Dyer,438055,2786936,2018-05-18 23:20:00,2786924
Franklin Pezzuti Dyer,438055,2750870,2018-04-23 23:39:00,2750832
Franklin Pezzuti Dyer,438055,2737416,2018-04-14 22:42:00,2737342
Franklin Pezzuti Dyer,438055,2731537,2018-04-10 20:51:00,2730159
Franklin Pezzuti Dyer,438055,2730146,2018-04-09 23:32:00,2721739
Franklin Pezzuti Dyer,438055,2719546,2018-04-02 23:24:00,2719542
Franklin Pezzuti Dyer,438055,2712545,2018-03-28 23:57:00,2640040
Franklin Pezzuti Dyer,438055,2699574,2018-03-19 23:59:00,2118082
Franklin Pezzuti Dyer,438055,2699563,2018-03-19 23:45:00,2699544
Franklin Pezzuti Dyer,438055,2680096,2018-03-07 00:29:00,2680092
Franklin Pezzuti Dyer,438055,2678627,2018-03-06 00:17:00,2678623
Franklin Pezzuti Dyer,438055,2654550,2018-02-17 18:34:00,1005807
Franklin Pezzuti Dyer,438055,2652404,2018-02-16 00:52:00,2652394
Franklin Pezzuti Dyer,438055,2651125,2018-02-15 00:56:00,2651090
Franklin Pezzuti Dyer,438055,2648139,2018-02-13 00:07:00,2648131
Franklin Pezzuti Dyer,438055,2642615,2018-02-09 00:29:00,2642610
Franklin Pezzuti Dyer,438055,2630526,2018-02-01 00:17:00,2630520
Franklin Pezzuti Dyer,438055,2618465,2018-01-24 00:41:00,2618462
Franklin Pezzuti Dyer,438055,2618448,2018-01-24 00:24:00,2618444
Franklin Pezzuti Dyer,438055,2616959,2018-01-23 00:34:00,2610882
Franklin Pezzuti Dyer,438055,2613490,2018-01-20 14:38:00,2613479
Franklin Pezzuti Dyer,438055,2612870,2018-01-20 00:59:00,2612860
Franklin Pezzuti Dyer,438055,2612846,2018-01-20 00:27:00,2612844
Franklin Pezzuti Dyer,438055,2603029,2018-01-13 00:32:00,2603006
Franklin Pezzuti Dyer,438055,2601785,2018-01-12 00:34:00,2601782
Franklin Pezzuti Dyer,438055,2601781,2018-01-12 00:29:00,2601778
Franklin Pezzuti Dyer,438055,2580188,2017-12-25 23:02:00,2580185
Franklin Pezzuti Dyer,438055,2578217,2017-12-23 22:16:00,2446725
Franklin Pezzuti Dyer,438055,2578046,2017-12-23 18:44:00,2078392
Franklin Pezzuti Dyer,438055,2578039,2017-12-23 18:31:00,1238618
Franklin Pezzuti Dyer,438055,2577016,2017-12-22 17:48:00,2576997
Franklin Pezzuti Dyer,438055,2575017,2017-12-20 21:46:00,2575011
Franklin Pezzuti Dyer,438055,2574931,2017-12-20 20:37:00,2574922
Franklin Pezzuti Dyer,438055,2559021,2017-12-09 20:02:00,2559009
Franklin Pezzuti Dyer,438055,2551436,2017-12-05 00:41:00,1501717
Franklin Pezzuti Dyer,438055,2534561,2017-11-23 23:49:00,2534558
Franklin Pezzuti Dyer,438055,2534552,2017-11-23 23:36:00,2534548
Franklin Pezzuti Dyer,438055,2520747,2017-11-15 00:19:00,2520709
Franklin Pezzuti Dyer,438055,2515743,2017-11-11 22:29:00,2515738
Franklin Pezzuti Dyer,438055,2511577,2017-11-09 00:36:00,2511571
Franklin Pezzuti Dyer,438055,2509997,2017-11-08 00:57:00,1929943
Franklin Pezzuti Dyer,438055,2509952,2017-11-08 00:18:00,2509950
Franklin Pezzuti Dyer,438055,2502167,2017-11-02 23:11:00,2502162
Franklin Pezzuti Dyer,438055,2500566,2017-11-01 23:34:00,2500557
Franklin Pezzuti Dyer,438055,2498948,2017-10-31 23:29:00,2498934
Franklin Pezzuti Dyer,438055,2491615,2017-10-26 23:11:00,2491609
Franklin Pezzuti Dyer,438055,2486727,2017-10-23 23:22:00,2486718
Franklin Pezzuti Dyer,438055,2486707,2017-10-23 23:01:00,2486705
Franklin Pezzuti Dyer,438055,2475990,2017-10-16 23:06:00,2475987
Franklin Pezzuti Dyer,438055,2466827,2017-10-10 23:59:00,2466822
Franklin Pezzuti Dyer,438055,2466809,2017-10-10 23:36:00,2466805
Franklin Pezzuti Dyer,438055,2461951,2017-10-07 19:11:00,2461941
Franklin Pezzuti Dyer,438055,2461931,2017-10-07 18:54:00,2461917
Franklin Pezzuti Dyer,438055,2461865,2017-10-07 18:10:00,2461858
Franklin Pezzuti Dyer,438055,2461670,2017-10-07 15:53:00,505367
Franklin Pezzuti Dyer,438055,2460979,2017-10-06 23:21:00,2460978
Franklin Pezzuti Dyer,438055,2459676,2017-10-05 23:51:00,2459666
Franklin Pezzuti Dyer,438055,2459624,2017-10-05 23:07:00,2459620
Franklin Pezzuti Dyer,438055,2458165,2017-10-04 23:52:00,2458101
Franklin Pezzuti Dyer,438055,2456550,2017-10-03 23:42:00,2456542
Franklin Pezzuti Dyer,438055,2446738,2017-09-26 23:17:00,2446734
Franklin Pezzuti Dyer,438055,2442286,2017-09-23 21:11:00,2442234
Franklin Pezzuti Dyer,438055,2442024,2017-09-23 17:36:00,2442016
Franklin Pezzuti Dyer,438055,2439634,2017-09-21 23:22:00,1856042
Franklin Pezzuti Dyer,438055,2432275,2017-09-16 21:07:00,2432246
Franklin Pezzuti Dyer,438055,2432243,2017-09-16 20:47:00,2432238
Franklin Pezzuti Dyer,438055,2432237,2017-09-16 20:42:00,2432229
Franklin Pezzuti Dyer,438055,2429937,2017-09-14 23:35:00,1595127
Franklin Pezzuti Dyer,438055,2429924,2017-09-14 23:08:00,2429878
Franklin Pezzuti Dyer,438055,2429918,2017-09-14 23:03:00,2429912
Franklin Pezzuti Dyer,438055,2423301,2017-09-09 23:49:00,2423234
Franklin Pezzuti Dyer,438055,2423217,2017-09-09 22:11:00,2423214
Franklin Pezzuti Dyer,438055,2420874,2017-09-07 23:31:00,2420872
Franklin Pezzuti Dyer,438055,2414477,2017-09-02 17:01:00,2414472
Franklin Pezzuti Dyer,438055,2413791,2017-09-01 23:42:00,2413789
Franklin Pezzuti Dyer,438055,2412732,2017-08-31 23:36:00,2412728
Franklin Pezzuti Dyer,438055,2407018,2017-08-26 20:22:00,2407014
Franklin Pezzuti Dyer,438055,2406807,2017-08-26 15:38:00,2406805
Franklin Pezzuti Dyer,438055,2406728,2017-08-26 14:06:00,2406721
Franklin Pezzuti Dyer,438055,2406716,2017-08-26 13:56:00,2405991
Franklin Pezzuti Dyer,438055,2406684,2017-08-26 13:14:00,2406679
Franklin Pezzuti Dyer,438055,2405208,2017-08-24 23:52:00,2405205
Franklin Pezzuti Dyer,438055,2405192,2017-08-24 23:22:00,2405191
Franklin Pezzuti Dyer,438055,2399389,2017-08-19 16:20:00,2399381
Franklin Pezzuti Dyer,438055,2399354,2017-08-19 15:45:00,2399350
Franklin Pezzuti Dyer,438055,2399291,2017-08-19 14:48:00,2399287
Franklin Pezzuti Dyer,438055,2399264,2017-08-19 14:26:00,2399256
Franklin Pezzuti Dyer,438055,2399228,2017-08-19 13:57:00,2399216
Franklin Pezzuti Dyer,438055,2396253,2017-08-16 23:54:00,2396246
Franklin Pezzuti Dyer,438055,2396244,2017-08-16 23:45:00,2396239
Franklin Pezzuti Dyer,438055,2394950,2017-08-15 23:58:00,1707985
Franklin Pezzuti Dyer,438055,2389723,2017-08-10 23:56:00,2389711
Franklin Pezzuti Dyer,438055,2389717,2017-08-10 23:48:00,2065628
Franklin Pezzuti Dyer,438055,2388519,2017-08-09 23:56:00,2110448
Franklin Pezzuti Dyer,438055,2386143,2017-08-07 23:59:00,2386139
Franklin Pezzuti Dyer,438055,2383506,2017-08-05 14:37:00,2383476
Franklin Pezzuti Dyer,438055,2383434,2017-08-05 13:15:00,2383420
Franklin Pezzuti Dyer,438055,2382818,2017-08-04 20:50:00,2382773
Franklin Pezzuti Dyer,438055,2382769,2017-08-04 20:00:00,2382763
Franklin Pezzuti Dyer,438055,2380350,2017-08-02 18:04:00,2380340
Franklin Pezzuti Dyer,438055,2380333,2017-08-02 17:50:00,2380326
Franklin Pezzuti Dyer,438055,2380312,2017-08-02 17:34:00,2380237
Franklin Pezzuti Dyer,438055,2379422,2017-08-01 23:41:00,2379416
Franklin Pezzuti Dyer,438055,2379406,2017-08-01 23:30:00,2379401
Franklin Pezzuti Dyer,438055,2379351,2017-08-01 21:53:00,2379345
Franklin Pezzuti Dyer,438055,2378040,2017-07-31 18:47:00,2378010
Franklin Pezzuti Dyer,438055,2377885,2017-07-31 16:19:00,2377877
Franklin Pezzuti Dyer,438055,2377769,2017-07-31 14:38:00,2377761
Franklin Pezzuti Dyer,438055,2376004,2017-07-29 18:39:00,2376001
Franklin Pezzuti Dyer,438055,2375949,2017-07-29 17:46:00,2375943
Franklin Pezzuti Dyer,438055,2375905,2017-07-29 16:56:00,2375899
Franklin Pezzuti Dyer,438055,2375868,2017-07-29 15:54:00,2375865
Franklin Pezzuti Dyer,438055,2374873,2017-07-28 15:08:00,2374871
Franklin Pezzuti Dyer,438055,2374805,2017-07-28 14:05:00,2374779
Franklin Pezzuti Dyer,438055,2374229,2017-07-27 23:59:00,2374222
Franklin Pezzuti Dyer,438055,2374224,2017-07-27 23:51:00,2374217
Franklin Pezzuti Dyer,438055,2374184,2017-07-27 23:02:00,2374175
Franklin Pezzuti Dyer,438055,2374112,2017-07-27 21:28:00,2374061
Franklin Pezzuti Dyer,438055,2374086,2017-07-27 20:56:00,2374082
Franklin Pezzuti Dyer,438055,2374076,2017-07-27 20:41:00,2374072
Franklin Pezzuti Dyer,438055,2372488,2017-07-26 16:30:00,2372472
Franklin Pezzuti Dyer,438055,2372426,2017-07-26 15:40:00,2372418
Franklin Pezzuti Dyer,438055,2372414,2017-07-26 15:30:00,2372412
Franklin Pezzuti Dyer,438055,2372346,2017-07-26 14:20:00,2372339
Franklin Pezzuti Dyer,438055,2372342,2017-07-26 14:16:00,2372327
Franklin Pezzuti Dyer,438055,2372270,2017-07-26 13:08:00,2372263
Franklin Pezzuti Dyer,438055,2371201,2017-07-25 13:41:00,2371196
Franklin Pezzuti Dyer,438055,2371190,2017-07-25 13:32:00,2371182
Franklin Pezzuti Dyer,438055,2360084,2017-07-15 23:49:00,2360079
Franklin Pezzuti Dyer,438055,2360064,2017-07-15 23:04:00,2360056
Franklin Pezzuti Dyer,438055,2359814,2017-07-15 17:04:00,2359811
Franklin Pezzuti Dyer,438055,2359697,2017-07-15 14:52:00,2359692
Franklin Pezzuti Dyer,438055,2359682,2017-07-15 14:35:00,2359675
Franklin Pezzuti Dyer,438055,2358096,2017-07-13 23:34:00,2358089
Franklin Pezzuti Dyer,438055,2358040,2017-07-13 22:09:00,2358035
Franklin Pezzuti Dyer,438055,2358031,2017-07-13 22:02:00,2358024
Franklin Pezzuti Dyer,438055,2356788,2017-07-12 23:42:00,2356779
Franklin Pezzuti Dyer,438055,2356783,2017-07-12 23:36:00,2356772
Franklin Pezzuti Dyer,438055,2356753,2017-07-12 23:02:00,2356750
Franklin Pezzuti Dyer,438055,2354966,2017-07-11 14:55:00,2354957
Franklin Pezzuti Dyer,438055,2354933,2017-07-11 14:29:00,2354926
Franklin Pezzuti Dyer,438055,2354909,2017-07-11 14:08:00,2354903
Franklin Pezzuti Dyer,438055,2354857,2017-07-11 13:23:00,2354850
Franklin Pezzuti Dyer,438055,2354196,2017-07-10 22:46:00,2354183
Franklin Pezzuti Dyer,438055,2354175,2017-07-10 22:26:00,2354152
Franklin Pezzuti Dyer,438055,2354099,2017-07-10 21:15:00,2354092
Franklin Pezzuti Dyer,438055,2354084,2017-07-10 21:00:00,2354080
Franklin Pezzuti Dyer,438055,2351902,2017-07-08 22:03:00,2351901
Franklin Pezzuti Dyer,438055,2351502,2017-07-08 15:04:00,2351495
Franklin Pezzuti Dyer,438055,2350489,2017-07-08 14:22:00,2350472
